dates,oahuoahu0020_0001,oahuoahu0020_0002,oahuoahu0020_0003,oahuoahu0020_0004,oahuoahu0020_0005,oahuoahu0020_0006,oahuoahu0020_0007,oahuoahu0020_0008,oahuoahu0020_0009,oahuoahu0020_0010,oahuoahu0020_0011,oahuoahu0020_0012,oahuoahu0020_0013,oahuoahu0020_0014,oahuoahu0020_0015,oahuoahu0020_0016,oahuoahu0020_0017,oahuoahu0020_0018,oahuoahu0020_0019,oahuoahu0020_0020,oahuoahu0020_0021,oahuoahu0020_0022,oahuoahu0020_0023,oahuoahu0020_0024,oahuoahu0020_0025,oahuoahu0020_0026,oahuoahu0020_0027,oahuoahu0020_0028,oahuoahu0020_0029,oahuoahu0020_0030,oahuoahu0020_0031,oahuoahu0020_0032,oahuoahu0020_0033,oahuoahu0020_0034,oahuoahu0020_0035,oahuoahu0020_0036,oahuoahu0020_0037,oahuoahu0020_0038,oahuoahu0020_0039,oahuoahu0020_0040,oahuoahu0020_0041,oahuoahu0020_0042,oahuoahu0020_0043,oahuoahu0020_0044,oahuoahu0020_0045,oahuoahu0020_0046,oahuoahu0020_0047,oahuoahu0020_0048,oahuoahu0020_0049,oahuoahu0020_0050,oahuoahu0020_0051,oahuoahu0020_0052,oahuoahu0020_0053,oahuoahu0020_0054,oahuoahu0020_0055,oahuoahu0020_0056,oahuoahu0020_0057,oahuoahu0020_0058,oahuoahu0020_0059,oahuoahu0020_0060,oahuoahu0020_0061,oahuoahu0020_0062,oahuoahu0020_0063,oahuoahu0020_0064,oahuoahu0020_0065,oahuoahu0020_0066,oahuoahu0020_0067,oahuoahu0020_0068,oahuoahu0020_0069,oahuoahu0020_0070,oahuoahu0020_0071,oahuoahu0020_0072,oahuoahu0020_0073,oahuoahu0020_0074,oahuoahu0020_0075,oahuoahu0020_0076,oahuoahu0020_0077,oahuoahu0020_0078,oahuoahu0020_0079,oahuoahu0020_0080,oahuoahu0020_0081,oahuoahu0020_0082,oahuoahu0020_0083,oahuoahu0020_0084,oahuoahu0020_0085,oahuoahu0020_0086,oahuoahu0020_0087,oahuoahu0020_0088,oahuoahu0020_0089,oahuoahu0020_0090,oahuoahu0020_0091,oahuoahu0020_0092,oahuoahu0020_0093,oahuoahu0020_0094,oahuoahu0020_0095,oahuoahu0020_0096,oahuoahu0020_0097,oahuoahu0020_0098,oahuoahu0020_0099,oahuoahu0020_0100,oahuoahu0020_0101,oahuoahu0020_0102,oahuoahu0020_0103,oahuoahu0020_0104,oahuoahu0020_0105,oahuoahu0020_0106,oahuoahu0020_0107,oahuoahu0020_0108,oahuoahu0020_0109,oahuoahu0020_0110,oahuoahu0020_0111,oahuoahu0020_0112,oahuoahu0020_0113,oahuoahu0020_0114,oahuoahu0020_0115,oahuoahu0020_0116,oahuoahu0020_0117,oahuoahu0020_0118,oahuoahu0020_0119,oahuoahu0020_0120,oahuoahu0020_0121,oahuoahu0020_0122,oahuoahu0020_0123,oahuoahu0020_0124,oahuoahu0020_0125,oahuoahu0020_0126,oahuoahu0020_0127,oahuoahu0020_0128,oahuoahu0020_0129,oahuoahu0020_0130,oahuoahu0020_0131,oahuoahu0020_0132,oahuoahu0020_0133,oahuoahu0020_0134,oahuoahu0020_0135,oahuoahu0020_0136
2020-12-22 20:30:31.000,8.563260699314919,10.714909965394204,9.24449977194046,8.490858250404445,9.456513122644852,7.744704745693784,4.6900250986456085,8.52542091247341,13.971457507152662,14.043740425494176,7.082256581259297,2.273789353169014,0.9460531418522524,6.8131753822891055,0.4306393222630251,-1.5772070542382732,0.9932408744220698,2.7571407324031147,6.244345344533055,4.733106360042814,1.8661854756592493,5.734062856895412,8.61069920812369,9.85546260003362,11.327490140037831,14.191435925115746,13.53906171408102,12.085918523581777,10.810453752570051,8.04339240688667,8.976169066761356,12.612926870347012,10.875543251739014,9.28327838101136,12.192399581958387,12.473889439864072,10.630003208397625,10.736372095393468,10.01955455917448,14.585022892801184,13.088896761750943,12.374674979523371,18.75781777182268,8.481312228418156,8.787808990161787,7.161713770897535,10.093221574743966,11.444826902773922,4.991313754504893,3.12799950193338,12.196471542377894,7.292555768664751,3.5290429669764967,5.508033143411779,9.099816132293975,10.409465492797464,11.509863469357402,8.497980244195704,6.778301049304463,7.4428360487851775,6.926748615433001,8.101958099951306,10.218534003760263,9.90502948109439,11.777067770421167,9.978808852970277,11.298279141441109,11.448806766049572,13.13233646144124,12.119977160587352,11.369845791220529,11.666424003366831,10.808948333088551,10.279740963631353,9.905941270969352,12.919079733253929,14.068965869498465,13.003391066396828,12.641656769910869,11.20013247589186,10.959610701434894,10.71240973039308,11.675830786756377,11.70487734864559,12.42102623888101,15.14503277720056,13.40777912715046,12.216370637461882,11.26879424646429,15.786472481612062,15.871135916540217,12.835456007501213,13.534492423832722,13.18700244820348,13.600237828558503,13.758861383459925,3.823322862785665,13.177539563289242,11.663774402509413,12.674357910877609,13.768515945914832,15.20819512408626,19.048839880216896,21.88011828582633,20.432546765888983,15.306566734905909,14.17454683110502,9.975194369557842,7.122461608007053,9.947500116798414,9.754500576784222,10.79693061797144,13.01248524825773,19.26401457898615,14.15596291909672,13.380913169502833,14.420014118238162,12.832232227746069,13.499709269944615,15.501634916634387,16.182235041634218,14.01975748419956,13.629907711362527,15.899859514691512,14.008461312446078,14.015164474716457,19.095151613920187,8.560891765666286,16.962253175379942,17.41305056591419,14.257078934217825,4.5237638564463145,2.98394285040722,1.5039839857702073,4.984262412569104,7.067892680807737
2020-12-23 18:32:55.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.588165582807228,-3.840242314408599,-2.5379376199097408,-2.962898409141239,-2.163594169578573,1.0769627301206557,2.887482024335246,4.908406568085951,8.369189022416236,12.691962549050542,14.77507086896568,16.108213728359463,16.794978464370953,19.84337758963943,21.19346406699141,23.83030172423963,,,-3.7173622582253287,2.552661460661942,7.276523995402815,11.63676737807829,11.474126976376402,44.638558096445294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30 21:13:02.930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.856560383404581,7.47833905468714,4.014171143774554,3.836310873055517,4.542282173181796,9.423279128194553,12.586718087099849,9.97206476000776,9.8987188226919,9.366106730654142,9.326098769573848,8.840387766999827,7.229820525514199,13.279162394295788,14.050688467394052,17.268483958048407,20.42991855645385,19.51535201464732,17.372361955273426,19.62032687356865,18.64513093548001,15.20142252441758,21.57496970390025,15.654507711302024,14.099185554708612,14.231638573846476,14.40357923564902,13.589139234845824,11.043044537347132,12.9488701822619,14.164396652993211,16.982180075502647,16.20215521199721,13.1672721503951,8.478177640819286,15.254296319532015,11.733844877694114,11.921302510170284,15.713687665670363,14.049356682339194,11.584619738687124,8.390420563901113,9.648302955170138,14.592897085619256,18.40571049825121,11.357810665521594,7.483142422583639,7.432544067314538,7.711337905199162,3.1511093266301065,0.9699203378599256,11.409150314717612,11.661214521664368,18.13700016219604,19.301377170413225,15.228554615785209,17.78111708807738,21.265505707140324,24.018751890157404,15.830940682329455,16.148162594943038,14.300810734052618,10.533251394857167,12.619396540308152,15.655030809253418,18.659661639040017,16.716548506132426,14.86571172501612,13.114858329472028,13.01733458009612,19.87961552783497,16.37678398547483,12.62185806163378,15.12452378422462,12.39346503557094,11.436762903880092,14.116046989933118,16.45699002977259,16.520481316484975,13.526275143523664,15.581481921511228,7.487278001723104,12.049058565365035,13.740371153504654,9.199778387361564,-4.904468505080684,-1.2388655643037327,0.7330875830891306,7.248115424910775,9.420675024901836
2020-12-31 20:48:21.000,7.9977132373305535,6.8924718739025606,7.593542241461487,7.251338972432495,10.10359459553094,9.370665594398805,4.253253828597888,8.935920646041154,14.117882648779732,11.494691485437563,4.197924674520038,-0.3769228253921076,-0.4688603236131433,1.1043483504275389,4.253115612088325,-0.0546881299314249,3.238748589431665,4.275196046390728,13.966396268588548,11.839625770292209,11.05502806663684,9.97952091633316,11.972304979736128,10.859787466522167,14.255848819489096,16.232074376172463,19.00048707040453,13.102073320926584,13.23878447505055,9.602813986163708,11.976089328909149,12.95553457793531,12.72235593461486,11.940384293404016,12.226798885562516,16.628014232428676,14.5992276022604,12.508079865610668,10.773713564376976,11.960158264983816,21.45651794638828,10.045158794090376,16.16375632448775,9.704165155691795,6.107148500657305,5.843942714179508,9.266007217043462,7.736662431571157,4.862831620836796,3.875520450763783,10.514621783745692,11.551222771129757,12.489459999337264,10.45498767513418,11.161513699912692,11.621481249997656,12.173644500424132,10.89838674589906,2.762567524473798,9.585951936143791,4.569528088082193,6.473107818932621,4.039203942684206,,,,,,,,,,1.3938942427016836,0.2122171880459932,1.616003446566708,4.382204451039541,7.11632959011166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 18:32:58.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.309493518338433,21.89596740326317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03 18:32:34.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9305869138781704,0.3803276710397949,-0.5619637271640865,-3.2636976002915485,0.3052260096451367,5.471770135286936,5.509110234115263,7.571070707194118,6.5760800709173575,2.1841771241616508,-1.8716289614159247,2.899264114179624,8.301160781863834,9.662353413237105,18.25817090243345,31.85475244816029,38.4419953328639,,,,,,,32.400146077518,
2021-01-03 20:44:48.000,17.10701317425905,17.246550775874287,10.711612126061244,9.56520584045672,9.414414419583764,14.270283706982614,6.2033502307286135,8.583929717354096,7.5886583313186655,8.717559614399342,2.359232968846509,3.706344632420482,5.143133158246545,10.280436958638235,2.6451882401223585,2.9997872303968336,6.189143645636516,9.607171835732723,15.518432669549217,12.350313272965568,10.38641917569776,11.672692288952868,9.679508233515072,4.966937322901167,9.563335707739524,13.513709729901468,16.71448579849952,10.81580708717352,8.1722591992696,8.272257766786364,11.27306724573936,12.048311631997295,9.58004095897374,7.449549981045997,8.951998092781544,9.908747598349244,7.134317633441019,1.536153615935884,12.863015735566377,5.894283996136359,18.74379671070016,13.134807318307924,8.741684209361374,4.428889233638685,6.790266857789625,7.047038473170332,2.212991487576748,5.420212215309807,2.9491585914587013,4.593532491605089,10.751892981126025,14.835272810123431,9.069151387154406,6.754750197212701,7.974989909355592,8.885267622936741,10.098846117900756,10.77995125104228,9.638638009639532,11.195133506327137,6.570048054149019,7.846668619713014,9.947919251203498,10.451847221201174,11.75109547733324,13.749485988155282,12.683363133078156,18.2175083230582,19.97479779231889,18.582519229118883,11.481041194687531,12.556491117483962,13.635293189700032,12.22013146365045,10.152409221314516,10.15073906495303,10.91998926811884,11.311805266790705,11.93951928549132,12.179411263110731,8.74660760561163,12.17797230281818,14.07106763771083,12.30701106742681,13.030725884858937,14.014593119489245,15.308219983948709,16.139981665419615,16.419677496654618,15.872620916187229,14.800057824692889,13.169312162219269,13.526972180948665,8.425570332249663,6.9540696384957705,6.57004028995177,2.337910465981292,9.711134018669366,6.096554896425619,8.202321036424888,10.942249380095964,12.936560515026228,14.482296429381908,15.979946016543824,20.31858512850881,18.9298772296158,13.541232993132777,10.975885985812504,10.78817818953691,10.913848431567416,10.513930286638203,12.479723118937532,12.318948536334265,13.777345646435972,25.86504346110775,11.25171286771883,15.737738043357066,15.992574265775511,15.468180669904095,14.77461121403805,15.497178715823072,16.179026516232245,9.091163332509048,11.061964881509631,9.079520275680368,9.04243438551125,13.190536647535437,3.099082614973714,12.24301004798406,17.180398571133278,17.8951357886699,8.105571930198895,8.989979128267688,10.218001381051302,12.915990935649727,14.407024776877156
2021-01-10 21:24:15.220,23.73940031693724,22.544314108307624,17.2080243390607,16.016379338154884,16.675431943931457,17.073375104570246,6.6987525922220605,10.873884125016716,11.664380213692276,13.962909534046736,7.053325727355713,6.614137856859308,6.5276449967997685,13.096011557823168,7.437693529784371,6.889944812558632,8.792336365702702,10.795196444339783,15.548404434461474,10.526706356922922,9.05863803547064,11.801936100465358,11.797737940866266,9.105517828268642,13.149182117985124,15.723783652234673,17.10440954682992,14.261065797112538,11.989728757484515,9.79511959160595,6.908039516160088,9.047845348829195,8.118517103086475,6.266360365164719,10.188638396504963,12.852834489270762,11.05233766543966,7.689111786152413,13.429916430483331,4.9121849784516165,18.6829865375982,8.227837910185517,0.0037661468793108,-3.308239203185245,3.0507313153639823,9.51155032531486,10.463689547685576,10.977728656587423,5.0117848128261,7.913922214030336,9.531214331044922,11.635779523716018,10.306093091623811,8.659449764323323,8.900291458937446,10.11245652268541,10.397846698188548,9.902657274093611,7.9558804228906,8.379873566531728,7.262230887893846,7.602247348827223,7.559628854360206,9.54023400425539,11.446248029488062,14.463714094422194,10.718709781470771,8.241026943670132,6.794562733894729,5.690510276932418,7.243099036331277,8.351208151468345,9.862123684979842,7.23847439961073,8.25641005468588,10.178494661987456,11.30007670767609,15.553992131510135,17.250853568740453,13.444954544321206,12.824182894444982,11.033871494354472,10.234403882610591,11.67121106495889,13.948128060871902,14.837461754279744,15.064692277623642,14.08141346658497,13.646881153999892,14.977937718116811,14.212447358596522,12.620385998214855,11.884353768378112,12.548328890255378,12.761012579102273,11.402657977926271,3.9442071460014847,15.736572100319812,10.792574258785312,13.777322351892074,21.460046084254333,19.017881776996656,19.917907571199443,22.66217095153773,22.874664819932065,20.706182746571542,17.437450733776075,17.534653299139144,17.135183582391043,10.030780942645244,9.033423975471951,11.271775576292235,13.414935749238971,11.89143391663982,11.262605258810362,16.95487798451032,19.41967240602378,18.065477470754413,22.000958562739463,26.70552187085469,28.136014168301703,16.144023312895605,11.82474584943907,13.400196775683092,11.83007602059055,11.828819280170851,14.538641462100127,7.892190799187411,20.36080620638244,29.99872958108685,22.45359659147213,14.179701024571722,11.279467758360315,12.239753943981178,11.279366765569652,8.526435090359268
2021-01-13 18:29:45.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4490455504791,11.0682087366477,10.842051747226504,8.710213463079024,9.56472053499946,10.80823198785185,15.859728911256056,11.405275042293736,10.2016110396715,8.480827649414548,10.328316553249474,8.962033430532726,11.444809657712709,14.027233303369009,13.160073731561267,11.299903359222734,10.879756337402762,11.9258305563999,12.050703814512785,20.11306184040493,15.414236675578946,11.076269556524572,13.839719417482746,19.021516773997803,16.391259891303296,16.000019956457553,15.074002073956748,11.675117275755412,13.958904532958412,15.206894175230516,12.719279535039416,7.29910308159531,-1.8663337055902351,14.870335928353589,18.00907007204022,23.459040297914942,22.14913284659936,12.928677505980351,19.29126682814937,19.47609784764673,16.82827400456838,15.511813125677396,17.025038394146886,28.951252185545165,15.981076013953276,9.552061582484752,8.876670980345123,8.576891967169123,7.380770460547279,7.142381702272201,6.209596751327731,25.78298695776916,20.99575125397623,21.955827007814896,20.733741405873666,9.259306904790227,3.813658290512365,6.697181578166132,9.650561313544843,11.110820307067426,9.153598281102024,6.863143702789327,7.518095510352269,-3.29118110854862,6.397271870475795,25.25516213067161,11.333659768755512,2.281468008866505,2.450393156659911,7.590062437724513,7.894917233805452,5.562521326401634
2021-01-13 18:29:46.000,11.90703551768421,14.475042361575792,13.773764641299524,11.016841573117116,10.926327009720104,13.11654377633948,11.703399692898127,16.353023271492464,15.639121101993409,10.595519514547451,4.489387283381923,4.71775887476953,5.310322735817508,9.305244859333849,6.846830637076579,4.86262811042219,5.964302462567602,6.560844248217531,13.556415697538082,10.87032153709881,9.63930877065082,16.068521262960733,17.330270136552674,20.113672692867777,17.836754203999437,17.158975646478066,17.93182652250297,18.32585254483139,17.864918482957744,13.27005838215918,10.292385137871625,13.724089758365915,16.77130929478494,11.635829106351808,14.506908903413372,19.452694958943365,16.7720600471286,7.434179167654637,10.947980331766118,13.07161054215781,11.840471832741628,11.948332810358217,6.031752209150799,-1.999397611076084,1.8925952101750447,-2.779416011808816,4.553298429323476,2.8533977789515714,3.1053020346034903,0.7174774410733813,7.3934560612757885,12.383411489185743,12.78991900737262,12.07432101325811,10.929473969479549,12.019436060870229,13.455218475881404,9.955213019073716,7.292285038446938,8.30356720762877,6.524197437077451,8.055273600830244,9.60904966847444,8.562096872666725,8.694374853017031,9.862297179492924,9.364099114181844,7.04278675567722,7.433778867532066,10.781789629308204,12.248539026231189,12.152151167450324,10.111034668893126,8.480702486080073,9.483559081567,8.95944453435267,9.22625492371226,10.002331355430936,10.342327956372388,9.16137249015596,8.973778118267987,9.965609724957604,13.282578805572973,14.332789026257725,13.203127896976325,11.197559832281971,11.606565510540827,13.58234786949443,15.255710201882511,15.460999740304027,12.948656129954715,10.547294434700776,13.49820631752188,15.115132336029273,12.555880994367817,8.631643849034404,-3.673938160618544,12.068821281195564,16.979971769380864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13 20:47:42.000,32.60333939791458,17.65996934550282,19.19447475222456,18.970091222343857,16.10392921922787,14.821806444262204,17.06107720216602,17.114415787321786,18.032467845566103,15.219797624021016,10.782541174242446,6.705952831909592,5.542535266615669,11.487917013056748,7.322432805455062,8.605588720633694,9.63640602212639,8.844547874370875,14.885486173793392,13.85829414742415,8.881652783377703,12.957442897184585,15.053654487199353,15.414981824331282,17.690985233943664,18.726341756246978,17.761364164524228,17.42993862743751,17.1955495764203,15.696518845159712,15.64549617984822,18.58921222429763,18.036228406654395,17.320828641851588,20.109741687064066,21.23808644261534,18.41993337788787,14.255110115161688,14.831933228265182,14.475125008393146,18.70131570649125,12.907266935631146,20.07565948733332,9.257711611934,11.402067881324022,6.028044287616439,4.0302371455508,7.345545731239902,5.964087859948517,5.887488621066421,18.6922668452108,26.64564103480072,19.309028834511167,11.747995582708317,13.402729940836462,12.515449924057368,12.21660226890754,19.592163688590457,32.740346463392775,29.749661693888743,26.118226721128007,22.56293703304824,17.457590496380835,15.934649869482886,16.94434999767299,11.718512079059042,18.144573601664806,22.103418448049577,20.8202066707435,17.55269419315896,16.219576105910054,17.271643875696004,26.13257725663181,12.267923374604248,10.604578831590294,11.196816261003478,12.753847082627454,14.494906479990274,13.029672046823936,13.38545428815453,16.659408730959324,15.06712645540507,14.51867841359384,14.454849669934784,17.233390592996262,16.35084622365088,14.64775799341731,16.490229638968923,18.6759590838525,19.72954432025458,18.636948413615126,15.917515412608925,16.115340199728397,12.539527711123068,14.97363427688185,15.19816381236874,9.163199279149756,12.135106071480768,7.508975483008037,13.307697234485854,20.16036499854032,12.274387377527018,13.19878682690199,14.428892692163537,13.564006732923954,16.717081332491492,21.271341057851,25.15390234370273,13.079240844789773,7.462284368490145,6.773309845309971,9.198863180949722,10.584778495129978,9.314087968145536,7.895934250975912,9.41774566374718,11.8564965394912,11.70343741131548,11.215444509990832,10.698185911527204,7.3414179911420625,6.1574148747251805,10.026411412326802,11.90613615929313,8.154127619371305,5.628621850849843,5.752413312499879,-3.796500582170072,10.189781780594362,16.783232228590837,20.422033866274827,5.872852273376687,7.299596992018358,7.14074580457206,11.697408658005244,15.524000160265958
2021-01-16 18:31:38.000,21.29346954164248,16.806084280351218,14.45617977525112,12.412046839444464,8.664989520347484,17.58911455168008,8.249275889926473,12.105001553193262,15.60467272150756,10.174532348553797,6.007199296045709,5.590495239407222,4.874230462553296,10.827162337411345,6.649212606621642,7.397760005390463,10.721585784394357,10.034201853997953,13.8966483684617,6.376967242414196,5.1121729695264335,8.861833676416882,8.243553264004518,6.455189220659857,9.050259209521016,6.4011777227068265,5.746449742338669,8.422077948496376,7.35486347207879,3.1514604466236094,9.193379851767578,10.55794974688746,8.73252663417195,7.267021760083914,8.286069279587032,9.043782366863972,6.029840438341015,-0.6630147516179649,-1.3951764715735706,-4.344387656447861,2.2680740485684048,-1.706922595882212,-3.3729302894808963,-5.703614321811541,2.1191583822468267,-5.45013105054961,-0.8032487625462928,3.102072590154787,3.6521640168643534,6.818054381362643,8.030874258655512,4.414362699815591,5.533240938719317,3.433488629712194,5.672069197096718,8.960003476259644,12.115392898450647,10.5535072284971,5.36286628860438,12.055904061575747,8.704553372554816,8.83465352545165,8.100653423381708,8.146762644320034,10.053633885399968,9.096369731990707,9.529398170814726,8.67269510336456,6.783273462133132,8.271598670845037,5.509439916068104,6.304383214158875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 21:00:31.940,22.55030457922367,14.309224436953713,11.652350246306057,15.28941266979465,16.612196277937088,15.28166095292324,11.29451317425904,11.44157080370783,8.93649633220829,7.450458647453804,3.312048580719651,5.969396511361754,6.01955137136294,13.665919105698125,11.06010700553261,4.997786322108713,8.773318001109029,9.584178574706648,16.290988535924164,10.728993877226928,9.339187487127663,11.3600219686869,12.0645190283222,8.9443435135955,13.772222514717392,19.118371182686737,18.75974731653574,17.496663335456134,9.92671553520182,7.466622019021948,6.261710533205534,8.632657425051676,7.982493138315601,6.301980941694137,9.01439202738324,10.795972859185262,9.675198166032017,10.137146180356725,-0.1491855080294187,4.297230808749013,19.140882650124738,6.824191497588668,18.93947793435524,11.315560241384294,7.693034222042616,10.366834576588804,5.573108954204816,7.836275256819363,3.658255931309142,1.8375224278485904,4.856910331570823,-5.312379992070413,-5.645549871723341,-5.628521229148433,-2.8855165126691524,-4.548251180995738,-3.5701539868702064,-2.98142256045902,-7.426694913642459,-7.369267919382933,-6.918238276382166,-6.798152415969781,9.186260716938625,18.471788604983324,15.640085169984944,13.209703730753802,15.454094791808702,-3.5131259444661715,-4.678536105858456,-3.205312593444688,-4.590926859285833,-6.119936378880613,-5.580089033187146,-7.00814996406988,-8.736039086170237,-7.974169736849228,-6.060416585734924,-5.615085854522787,-6.640810430820915,-5.949643305126809,-4.684320913868701,0.0440456832817658,9.5416711835429,9.820665474060377,13.100105768573217,16.134296116898952,8.977182420905812,17.44879360715987,9.19446724170863,2.668053396467183,3.900903423270844,8.645695642068837,3.561158073178301,0.3313021308027473,-3.309093959918336,-4.514915216557055,-9.560186734684832,-4.255945007157711,-5.177489405999868,3.57703332214453,19.07148486671204,4.618778657567987,27.379941706256727,12.353923326486653,30.52338572842174,27.473563926876004,3.204321938083336,5.63731167870084,19.71674807354639,29.7793571295296,34.225474001068086,39.29489158927084,34.93587159668516,25.48481600137007,27.41561708498193,17.938792558876855,21.31357239420192,-1.116045603067871,16.134093612712697,15.402188307845051,,,,,,,,,,,,,,,,
