dates,oahuoahu0049_0001,oahuoahu0049_0002,oahuoahu0049_0003,oahuoahu0049_0004,oahuoahu0049_0005,oahuoahu0049_0006,oahuoahu0049_0007,oahuoahu0049_0008,oahuoahu0049_0009,oahuoahu0049_0010,oahuoahu0049_0011,oahuoahu0049_0012,oahuoahu0049_0013,oahuoahu0049_0014,oahuoahu0049_0015,oahuoahu0049_0016,oahuoahu0049_0017,oahuoahu0049_0018,oahuoahu0049_0019,oahuoahu0049_0020,oahuoahu0049_0021,oahuoahu0049_0022,oahuoahu0049_0023,oahuoahu0049_0024,oahuoahu0049_0025,oahuoahu0049_0026,oahuoahu0049_0027,oahuoahu0049_0028,oahuoahu0049_0029,oahuoahu0049_0030,oahuoahu0049_0031,oahuoahu0049_0032,oahuoahu0049_0033,oahuoahu0049_0034,oahuoahu0049_0035,oahuoahu0049_0036,oahuoahu0049_0037,oahuoahu0049_0038,oahuoahu0049_0039,oahuoahu0049_0040,oahuoahu0049_0041,oahuoahu0049_0042,oahuoahu0049_0043,oahuoahu0049_0044,oahuoahu0049_0045,oahuoahu0049_0046,oahuoahu0049_0047,oahuoahu0049_0048,oahuoahu0049_0049,oahuoahu0049_0050,oahuoahu0049_0051,oahuoahu0049_0052,oahuoahu0049_0053,oahuoahu0049_0054,oahuoahu0049_0055,oahuoahu0049_0056,oahuoahu0049_0057,oahuoahu0049_0058,oahuoahu0049_0059,oahuoahu0049_0060,oahuoahu0049_0061,oahuoahu0049_0062,oahuoahu0049_0063,oahuoahu0049_0064,oahuoahu0049_0065,oahuoahu0049_0066,oahuoahu0049_0067,oahuoahu0049_0068,oahuoahu0049_0069,oahuoahu0049_0070,oahuoahu0049_0071,oahuoahu0049_0072,oahuoahu0049_0073,oahuoahu0049_0074,oahuoahu0049_0075,oahuoahu0049_0076,oahuoahu0049_0077,oahuoahu0049_0078,oahuoahu0049_0079,oahuoahu0049_0080,oahuoahu0049_0081,oahuoahu0049_0082,oahuoahu0049_0083,oahuoahu0049_0084,oahuoahu0049_0085,oahuoahu0049_0086,oahuoahu0049_0087,oahuoahu0049_0088,oahuoahu0049_0089,oahuoahu0049_0090,oahuoahu0049_0091,oahuoahu0049_0092,oahuoahu0049_0093,oahuoahu0049_0094,oahuoahu0049_0095,oahuoahu0049_0096,oahuoahu0049_0097,oahuoahu0049_0098,oahuoahu0049_0099,oahuoahu0049_0100,oahuoahu0049_0101,oahuoahu0049_0102,oahuoahu0049_0103,oahuoahu0049_0104,oahuoahu0049_0105,oahuoahu0049_0106,oahuoahu0049_0107,oahuoahu0049_0108,oahuoahu0049_0109,oahuoahu0049_0110,oahuoahu0049_0111,oahuoahu0049_0112,oahuoahu0049_0113,oahuoahu0049_0114,oahuoahu0049_0115,oahuoahu0049_0116,oahuoahu0049_0117,oahuoahu0049_0118,oahuoahu0049_0119,oahuoahu0049_0120,oahuoahu0049_0121,oahuoahu0049_0122,oahuoahu0049_0123,oahuoahu0049_0124,oahuoahu0049_0125,oahuoahu0049_0126,oahuoahu0049_0127,oahuoahu0049_0128,oahuoahu0049_0129,oahuoahu0049_0130,oahuoahu0049_0131,oahuoahu0049_0132,oahuoahu0049_0133,oahuoahu0049_0134,oahuoahu0049_0135,oahuoahu0049_0136,oahuoahu0049_0137,oahuoahu0049_0138,oahuoahu0049_0139,oahuoahu0049_0140,oahuoahu0049_0141,oahuoahu0049_0142,oahuoahu0049_0143,oahuoahu0049_0144,oahuoahu0049_0145,oahuoahu0049_0146,oahuoahu0049_0147,oahuoahu0049_0148,oahuoahu0049_0149,oahuoahu0049_0150,oahuoahu0049_0151,oahuoahu0049_0152,oahuoahu0049_0153,oahuoahu0049_0154,oahuoahu0049_0155
2020-05-13 20:58:46.940,32.89231928468431,28.26589600488637,27.252114369213345,26.261352519244703,25.19951590245504,24.33132078988212,23.221725677432925,20.63520175304508,18.8301525176381,19.152833390838623,21.557116649982508,22.775429876767525,23.219511036005045,27.858086947384702,29.829513025239105,31.582290320612724,32.147655349675865,35.38158438584554,36.06673054350199,33.89872840353055,32.281805777275856,28.670598057393946,28.847993899681665,27.20081677797136,24.962201955501644,24.674809492106306,25.09522854212636,24.31100043062352,25.18580121323808,26.87796443655004,27.791856779954205,28.34095721913958,26.298379451691627,24.85772787463972,26.056981018852333,26.873311428852144,24.21545802825508,20.87712383393537,18.450619790264792,17.16154189735148,21.286120346474785,23.04982417906372,22.74218287790924,24.16793498696867,24.19067084808737,21.459919890340974,21.834433411053844,23.484323385430333,23.67164644214908,26.05166870823524,30.985872814036345,26.16559469676952,21.905392258109195,22.02750177095885,24.84917934126284,26.317840176112355,21.710415158906585,18.51456045095528,17.498960043401038,18.66015452547661,20.561265363788607,20.18911190831054,19.76594504011096,20.34522473610917,24.54153235100394,28.972714905254644,23.90217351961377,22.26210853364171,37.45440928525319,39.65902654511992,33.06989408130969,27.61194385521508,26.5394544657801,28.22335871486656,17.499899775166874,17.601379453400174,23.197095100242723,23.73029326866973,22.01278299572592,20.356545129818045,19.445742590185624,22.194438586715165,21.75559965779559,21.954389198126268,21.05668594231381,18.67625767542708,21.4845297908852,28.463341858554312,28.389933177902805,31.112145831657283,28.422429084923976,28.190967269684908,30.66016365910109,34.28618559712161,45.27725614274086,37.88307483065727,39.447194477982336,37.13082446419524,33.22667590960489,28.366156895758795,26.43674769805994,27.180047213733207,28.15644062535241,28.5729158349272,26.319944502465784,26.161856701726304,28.00473724025785,31.109380011573368,33.46528440576186,32.60567118397365,32.75883163600137,33.27750878037572,32.41301049978558,31.508728496400696,29.42219378261154,28.840558233462527,27.83635168380676,26.38376492192213,26.5406747645344,26.945708298688807,27.445227368041493,25.455626847610468,24.743352105390635,26.23638953769564,27.28031372841553,31.186898764164685,35.50290283185298,36.24094657168595,30.75935833805065,25.941683285034063,20.600746934866965,18.210730871849805,20.48385719297492,22.8852648383222,25.01090303823589,26.396019796205906,24.51538979750758,22.29636622999018,29.309101486837765,34.404994915397054,26.497032679526125,17.592518679444762,19.249084617962527,20.57519800777288,18.4191744793596,18.8265353909198,19.8914763519906,18.832459859416005,24.345231288098688,26.81287225361497,28.30289624894728,30.065027463385203,32.70143279657682,10.703089051365644,8.652494655856856
2020-05-14 19:11:55.000,,,,,,43.81640344262477,29.79904014238695,24.17098399241928,22.36364553051778,24.9384281114658,25.29942486640499,24.62014254308749,23.706276175494388,28.331803192546342,29.946596636496214,32.0163456864856,36.0190016730247,39.28854312974076,40.394439364334666,52.8496092807448,56.74296827813438,,,27.00004910408242,25.01143208177191,25.67127645442443,27.585297335980343,29.200146542939905,31.198439174011405,32.66931457633666,31.727828261067216,31.4555169671776,31.55121036937484,31.34691103877266,30.957523922259387,34.53085706660027,37.32285576956102,31.86941563872353,27.522086665652644,26.291870006345547,26.62756443328913,26.23812819022502,28.70422785155484,28.574113951954693,26.737803054837865,29.06827444159343,35.24850450852182,36.52483924395365,33.90326607941659,34.99850219730508,43.54608501379448,41.13528496133482,37.460307955699854,36.90994293642938,40.77942698595836,43.385489344392695,33.724322005088304,32.56493090172632,34.231525605934884,36.17401746505387,35.782660701046275,34.76584699721655,33.72719382917704,30.65812216445829,33.58551150388816,40.14387023191717,39.43316388416676,39.99305526340399,38.111679331981215,32.10963514771399,29.62956525376565,33.90780055843761,39.18538263738268,44.31528632217227,36.057454825119166,32.1392783434911,34.994751206758735,35.68797948509689,35.36129536629491,31.474426516981943,30.56897010518861,37.55509457172708,35.17477542011009,36.76694661303301,39.26840912231821,35.07980537861289,36.457059671746485,43.74940578255021,41.85048930264663,44.675380632894026,44.89227801313323,44.06948097377284,43.33588586233079,45.44953562976172,56.9552118408234,44.20905918429839,44.06981468034805,43.63064515459424,39.780775281241205,36.02494054448396,33.480152645169376,30.11003597548979,28.75125156380487,28.17471013861306,26.87153791516623,26.771626344219207,28.09928874363047,29.89288997768478,32.27525118418506,31.255240987665218,30.37808387003309,31.03433015828619,30.8501906437106,32.025462906590306,31.25631821642393,30.121571442256105,28.814968123978165,27.405442412103945,26.54225153301996,27.028662710697542,29.440633211530027,29.26353525534855,28.435082225050905,28.327463412378027,29.0219695150424,32.160045663960005,36.51932861380076,38.07075315789286,33.04481458928388,27.76512562117212,25.483069308745986,21.76271441645332,22.545297677632373,23.817757865572062,24.0922263199396,26.57233512326137,26.98566005343757,26.159872738718697,33.17528206947106,38.15188885853539,29.77713694898074,19.605669814727225,21.19534923152683,22.630412147819904,20.887341540808933,20.920714761427416,23.345659754250644,22.60776375817977,27.149872425410955,29.59619020863384,30.181001208338856,31.722206950168577,34.10433914037774,11.606769972722551,8.215511665833569
2020-05-14 19:11:56.000,,,,,,46.10901718650896,28.299108335423828,24.134196198063385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15 21:11:39.010,31.427243842662115,23.6155150841439,22.837158636101947,22.46079139505626,22.896248305807426,22.495971019126404,21.51876542676101,19.27004083141237,18.6321499803524,19.48149161194596,21.29125786827571,22.077186424997333,23.541082958261764,29.487118553772607,30.693238690335704,30.49895579716825,29.753402107663508,32.05534934421945,31.52691063249481,28.343007967498146,25.16995793648191,20.07582836604668,20.09571895139127,19.170697414925662,18.08997481583939,19.46166100085613,22.8206961741778,24.96747014635825,25.07025113333594,25.97252329520497,25.810258461735486,26.013013500411628,25.80074134052222,25.512239732615527,25.476333693676672,26.28652905673508,25.81646756529845,23.746255461246086,19.85111060264609,17.00355311814705,22.035106051198586,27.106394813267872,28.780998733830188,26.350192632971613,19.540638539380883,16.775142120215328,20.050050624504884,21.56536828573489,23.929279467459573,29.52057763938379,36.93958767535796,30.334510452541146,24.44619679249706,22.680761540244305,24.24269454778774,25.0924683280246,25.50529647667567,26.49812144775801,24.34116125501847,21.427456705630235,23.432813362361266,24.890605963386434,21.274694518336588,17.61976343043895,21.46141240455372,28.898026158704223,28.43278298625756,23.206578744559643,15.79364613544075,19.250914715807227,19.332487786096884,21.30888223322356,25.6064771238109,24.92242257505839,14.726501196159075,15.757743606663,26.213104669451788,27.163516507205618,23.803276245704744,21.26726356404381,20.07163030279084,22.74702292998815,22.28116712550229,22.66863164164623,23.075703278606778,22.4718457387114,24.14845344645413,30.703244564851563,31.94438481986557,36.843506754975024,37.79498483323411,38.80833855793327,40.73005774680327,44.52147266291026,54.1186799974759,39.48962434468757,34.18517459022756,29.677832885363703,29.376851199502298,26.699870577529204,21.821793260137817,19.456098820581552,19.79623105158244,20.41911345641112,18.776780238555496,19.13482137506608,21.347039762008844,25.365916547963515,28.646114261298862,28.30860719009174,27.94099612612733,28.590660184031904,28.29646627379283,27.60775551033309,27.132678875392976,26.64823416165212,24.01461557964175,22.401006135384684,22.734606107136287,23.867949197597152,25.48459723713051,24.96749914694166,24.25559064905214,24.33391553054707,24.29010844303374,28.324063389248856,32.231867928363684,33.12488072610954,28.61849138585477,22.685460925961934,20.17359994686443,17.36793618752666,19.36851900590298,22.50978604944938,23.67015508790656,26.281704177801583,23.465244730855204,20.789945636186765,28.568159206035983,37.96003890207464,29.325803370245087,18.077713700010364,19.2148681054784,20.05951939263769,19.55721574803975,20.952410710094725,20.99694179737856,17.79145785765557,22.77182331288515,26.16972668134057,26.816917857008708,27.592671354429694,29.15012202300779,13.915300877937884,8.716260108594057
2020-05-16 20:48:03.000,48.23450665293666,39.908581133405605,38.80911137241212,38.17977380208808,34.42373698067324,31.620572382427127,30.47842072782309,27.897641346366548,24.55058143195249,22.84009879360281,24.607701775913007,26.76595813806528,31.57526067451766,36.89843403863652,34.99461810343814,35.57472285305073,35.62034057947183,37.88462222014814,36.054577767276086,34.08528900807351,33.49688824759374,28.19719007088294,28.42738890486881,29.74197395198823,29.448319572481484,29.792898638548703,31.579732715911785,33.133705824026464,35.26324745969267,37.24551005879111,35.16316109230266,32.806787288006205,33.37231841307733,33.32565856202476,28.951469604632525,28.650485263057742,34.15881184761061,35.798435087857435,33.58701953923837,29.750441559260945,29.777325920111764,31.918362986717803,36.10040054821516,33.479983209097696,27.590618222946333,28.87297221395758,34.314500691947075,31.84994224494551,32.52052452044726,42.627252339256735,49.13119405181956,42.94534468508922,38.43219441603336,38.56685614996259,43.40038387137872,48.28508129176682,49.34990205798751,47.9348617217907,46.11231344989423,41.1877580722486,36.031269673317865,35.15858782624976,35.51529557255777,36.0023156131521,40.64099990824885,45.72063710349526,39.96382447224242,37.10747556671058,37.68313295895362,41.64509852318348,34.88323890608304,37.50542103179032,48.10723012680612,51.351883062023575,40.69528910808867,41.06608789603569,45.72267701083693,44.21112930581475,38.84992347916327,33.36694291144165,31.70536722724495,35.71945291944374,38.65445432618381,42.1079710576314,42.03384306303199,37.208741080955576,39.58218612419616,48.173258358582615,42.03261170770567,41.192203317592686,41.07192119569976,43.085503167476645,46.2871891803061,47.8612405201972,54.74914914302212,41.33083191875568,41.46396025484934,42.97008487238159,43.38340021873236,40.889362897238186,36.32050759753582,33.84140108100145,33.11621508244598,32.04901084720799,27.74387561574705,26.653323651957336,27.29352076307488,30.09489242581333,32.599433478344224,31.98539704398673,32.35496018878385,33.52370216358867,33.14212678764599,32.26819898053043,30.46587406027952,30.12920638100153,29.80259431035457,29.33477065471635,29.129361849221286,29.454848042400705,30.56588327438728,29.8820027883728,30.002230310805167,30.511176344013204,29.10609149828271,32.40606033411077,36.58800759182844,36.62430462026883,31.00324381309128,24.12669971875174,22.0438397954836,21.90936591813753,24.84539898453208,27.51283961028409,27.653647275755908,29.851830644588706,25.76921197858044,22.04537741023462,29.283451640846025,37.02342136098828,29.151016797112312,20.499832932330342,21.900256644048955,22.710459503854903,21.712119453115257,22.80418854040886,23.81092188168421,21.21196961379014,26.25537303984606,30.53800721377665,32.508775360487874,34.003130716342184,36.18894970519168,24.044132864648528,22.4492228251478
2020-05-17 20:46:09.000,30.97762738743984,35.51816685661832,39.2169437218734,41.96880957901461,41.66984343805068,42.89754455293824,43.223748547146485,40.56407284255332,38.40126772311532,39.73180369066847,42.46921262407848,43.41983977196285,45.25714404620807,50.15668040318302,52.02838707837638,54.13206484523998,55.627593012569285,63.90474285251841,,,,,,,,,52.937092623490905,49.15085242162639,49.14705092020776,58.59591043294344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0199642194071,45.91454346250667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22 19:10:32.000,,,,,43.06683723490799,40.034892077291325,36.36235426868875,32.046311910524906,31.985445441443787,34.55877727222257,36.23588229850628,36.7482679622664,37.09989775576491,41.394264723208096,43.50027546388146,46.62681314741657,47.933911408036586,49.4765415171226,47.269777096384985,46.05585429847809,42.387306282294986,33.316720870592064,33.134049853108934,30.494218047531845,28.524611891840543,32.124289541621366,33.767737997793844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.38932938612737,23.944837567771213,24.7547123444796,19.359518087838328,18.932566372846185,24.86070441654349,42.12028962302604,49.955928599824745,55.07878230923852,50.27814543073303,30.87297454579112,43.47765662829973,54.6301447978758,52.24213551731491,55.02086297243407,55.01230342332086,55.68765470591624,53.29151576164278,53.01239238837481,55.39994746431589,62.928965821450646,57.77966905416542,61.39047785144975,61.30603987728584,58.73194249195279,58.53785626999397,63.131565310966025,72.96446486886077,54.46931094070572,49.45221857941666,49.15465566259015,49.00660777678144,45.10243570343096,42.474208416098186,41.24645113781671,39.14206537568066,38.281263086843325,34.246585924735115,33.46014605166922,34.25365649522619,36.795235785837605,38.95368944160992,37.3159146426265,37.15246311284875,38.52506698916416,38.856014526405794,38.15543411675512,36.50455772114149,34.91816333261175,32.90059368519973,32.56494712463364,33.61005853710374,34.40987200929017,34.81026825805417,33.02735413020116,32.40424837037206,33.06902250464229,33.01507519182623,36.44147210968866,42.07342331226226,44.6816235012287,38.53975010500421,30.071449405412373,25.42535473362005,23.63634110551036,27.511000536560942,30.389683111600043,32.48673149471678,35.433227398165045,31.13603690521393,28.44911061017165,34.4448291592128,35.41639037923134,29.35556832450866,20.502587320889603,21.200050096846667,22.567194462060343,22.75121055846841,27.128786038700103,38.8962174019741,37.59017123416728,33.88136583308421,36.02810334234081,35.68804668425724,36.2572775684437,38.20215327131927,20.793854874219114,13.197343825132672
2020-05-24 20:46:03.000,45.74028397793949,45.93600261959067,44.45720427802537,42.56143499165292,39.58829534529529,36.35748959754865,34.50571000619152,31.821909472320574,31.733126633995848,33.360274606384706,34.81132377270326,34.44169480744962,33.598904322541216,37.87359632735732,39.89234856107949,41.525239519155775,43.13778901826296,47.397040589418864,47.85071880800575,44.43420784808838,41.5802043968678,36.4093098244191,34.78478729997033,32.701065813404,30.656837629553426,31.205780196973432,33.166673798720055,32.47504322151168,32.15663311351253,34.36317647180512,35.35647411412833,34.829955820205754,34.834112951877955,35.93398581161749,35.49649599315225,34.99082922501978,35.68478605878589,36.5600844248044,36.786010453533535,33.64881177780862,33.58372358740577,32.44956242599123,33.18328328083153,37.35928863655589,36.66907916242333,36.35652336049023,39.98820525109345,41.142862371593424,46.76966745480208,53.79160718775931,56.9413027979207,49.51947822486852,44.16796309554414,42.53966275850688,44.59112718064566,49.24000702057934,50.1091412816258,45.195014115998205,43.46190105126722,46.940812042899154,44.78979450424268,43.32050579173374,48.31210590613091,45.756895007371,46.90552483246961,52.91277342097485,52.96672547923015,52.931405672558526,49.409658442927295,50.36920814125544,52.04502181318698,55.27385942622112,58.82705425626524,58.58632897213219,45.11145099506065,45.799878862339625,50.171347628239815,47.76654799592934,46.51639477995329,46.98142849660411,45.93937161668164,48.999610644772815,49.60312098572429,50.07054542286434,48.85241666227013,46.22205817242886,49.90613158374802,59.171601088772434,55.837193877034736,57.16311525732175,55.01884677390977,52.85869857339969,51.231217749827934,54.7640019808327,65.42175517165016,48.38418420499339,46.43463594239724,47.65142962886431,45.46550290359407,40.14102286745435,35.914855985095016,33.74510087207695,32.93184805134413,33.32905072849451,31.31843947467907,30.814079376657045,31.791686653281896,33.70570845529441,35.87050163294917,34.312417908751215,33.284353301211155,33.9777405994559,34.317698037318024,34.47611124388587,33.45449373793075,32.54399315561041,31.112855328446184,30.97670888237918,32.031428217216416,32.689548022226134,33.08194859926762,33.43080793983003,32.62765645900194,32.13273713027819,32.529166961079454,36.7930913874349,40.920883179449845,42.39751478538035,37.09600123594564,32.11755006429884,27.27529498609876,22.44581675184192,25.70009413006385,28.037155870175685,31.73412468394913,34.341143137517534,31.19626648280848,28.240027966931454,33.71844777648927,39.90063072951892,31.502178260298667,22.904035751001786,24.61079749293168,26.115197408758675,24.96938310062541,26.470550843988104,27.90688352815713,26.170187336282726,29.487220159486203,31.428418276301624,31.08900316884758,33.018498239840994,33.77053138622665,18.255763351863816,19.452391314798643
2020-05-28 20:19:00.970,41.02502697540431,40.886499269050816,41.34778992793125,38.662591726696576,35.88379990706325,33.185088323961935,30.47213803682796,27.256110788574148,27.653418607419887,29.095156786645425,29.92244750321625,29.66732656424698,30.30883809924174,35.17275332675039,35.155559427982816,35.42628215581974,34.98649279375029,39.43039180057569,38.99220750852765,34.24246409931139,32.25303321671516,27.32688844582669,24.86062191838616,24.438479760662027,24.61728689211454,27.65821175602193,29.86278461619532,29.96077150604043,30.073574238609623,28.443702296579666,23.80558715671194,23.743844116071376,25.24748533226937,25.89780183594969,24.249570806068,24.708405708352792,27.24649596842864,21.516748094821608,19.09237293215876,22.126797448797287,24.15532442530991,25.563816788639368,26.640394868144966,27.43499853264153,25.944354503902915,24.29542599535514,26.64706264294168,26.73737919573072,27.846805072914748,31.793077628546143,35.339402775548905,34.15115449616712,37.95982237855392,37.91337564098764,27.52126452212289,28.306352152115288,29.59818964035346,29.364735146430288,26.36447536080813,23.975333005340328,24.134457409408714,27.32465074106466,24.799998208262497,20.90338249636853,23.72039459829084,32.07191543060292,28.595266531954582,24.76001870801184,25.570561896998765,28.42968119006448,25.085038345563817,24.88666764939673,27.82971587578381,31.50509668323157,23.474508923507585,29.817804504271955,31.966007161989104,27.897709670768897,26.465952786514613,32.75153763514277,33.24826554289037,33.38324077283658,29.134264156206065,29.29199660859385,29.99375325362993,27.862374739932072,29.60867731363193,43.19636135794475,38.773556633372806,34.94615292328935,34.99495288359974,40.99298738140913,48.2547204639332,51.74152355560578,57.9673858964161,43.132219145729294,41.40972984887489,37.68408319024621,36.32412143234948,33.539700302661885,29.89251989538424,28.414252417333145,28.20324291459897,28.8028712517042,27.67916058560757,27.56770195683141,28.74326079334977,31.10752875394033,33.815651063891366,31.934526854377893,30.92393480180249,31.11457064124056,30.493012018175094,29.755692145671084,27.85194615799361,27.272499728746464,26.89517982106471,26.93298179030535,27.424554147451648,27.981564902466484,29.928898617311404,29.39142615038661,27.97405149949362,27.412363187261462,27.419718240110708,31.407921609808945,35.98601815487202,37.19449936669341,31.662969725063466,24.91169958911264,21.97142270407353,19.42778746096754,23.583551182397866,26.68551145725457,27.62959956523999,28.95190968461964,25.40230313520841,,,,,,,,,,,19.054806762197224,25.935692394356906,25.61967105948214,25.657364975848047,27.20756217882312,27.8811571532101,11.47992164757115,5.767620569600894
2020-05-28 20:19:03.170,41.0166609321285,37.54824912621847,35.39815349032372,33.169155711357426,31.47258895948662,29.586812578766548,27.37981904505613,24.039645803944083,23.279071087907138,25.59906098109444,27.672373180115947,27.944086168953245,27.57867810416072,30.956690426298707,31.42828394396075,32.478323798576426,32.74837247792896,36.47849115545393,37.20839142964204,36.21868823591683,33.52286144827833,26.606302472594496,26.589957054273263,26.67452171367317,26.36070667631805,28.33867299069148,29.286264706675137,28.35180567619021,27.33541531232247,26.58499426675172,24.73334430724365,24.29605637438612,25.53206101489627,26.659099356825,26.626795246732875,27.55935751280002,26.623871073388163,25.54917384305474,26.55661630012645,25.298903107671983,25.89557140726921,27.97937103817248,29.950136891374832,26.3101636789937,20.06922702124595,21.42711197123488,25.969912553155844,22.57465090128306,22.50955040919918,27.854249683947188,34.38011648396785,31.518052385986834,31.888334863968367,27.955044409782413,22.6612307548308,25.77110905822644,26.48337309745695,25.90286765187676,24.25529637661328,22.967309574160296,25.989414940577337,27.2327166353171,24.25669217860823,20.19296005643565,22.786096539052554,29.118828080944056,29.436220583390924,26.347672423578704,22.312026828940684,24.93208380438915,22.31997436043076,22.096510874493816,26.08655519096963,29.60996752952892,23.54677194140511,26.48991071241807,28.73745051418544,25.59051855980182,23.174378901636896,27.1770190580384,29.686975639081314,30.360813750777343,27.930372957317985,28.28401873293968,30.603477212461883,29.113485144743063,28.34672853347196,36.17311674487351,36.16779595466547,36.8024866429879,36.86797253508925,39.90569829246304,44.873697120151576,48.927794492430735,54.699566016261926,36.74369398221288,36.93000395643392,37.59746614210248,36.03191872071776,32.58856204046798,28.876621834091104,27.36703241030316,27.41000572433901,26.216732940812143,24.852511423976893,25.30512504637076,27.24047006443673,29.7766000912906,31.81822569695762,29.360446364517323,27.27726868797892,28.492458562042145,29.32312114265946,29.486629420141863,27.898172214767776,26.79319644767198,25.55093431475681,25.06602808833828,25.44427754847983,26.73306300792825,28.112390282275594,28.41242762213844,26.500677341199,25.54005268150765,25.72110799444544,29.80374619652821,34.05972012483425,35.58523996787735,29.68787198566511,23.191477375365203,18.53476927725786,15.580746268440404,20.301424905878232,23.051829053629152,26.08231114463908,28.72759311973448,24.283179141549702,21.55548662117281,28.40325729906932,33.94564364652487,27.38050618501572,18.769604231052764,20.49022007667296,23.15739994224321,22.33506259763094,21.653548239769457,21.327179905937857,19.353665382949988,23.89026715557668,25.155083933308905,26.85452199699363,29.288868333035,32.13534326376328,10.437359601486408,8.30018331554462
