dates,oahuoahu0029_0001,oahuoahu0029_0002,oahuoahu0029_0003,oahuoahu0029_0004,oahuoahu0029_0005,oahuoahu0029_0006,oahuoahu0029_0007,oahuoahu0029_0008,oahuoahu0029_0009,oahuoahu0029_0010,oahuoahu0029_0011,oahuoahu0029_0012,oahuoahu0029_0013,oahuoahu0029_0014,oahuoahu0029_0015,oahuoahu0029_0016,oahuoahu0029_0017,oahuoahu0029_0018,oahuoahu0029_0019,oahuoahu0029_0020,oahuoahu0029_0021,oahuoahu0029_0022,oahuoahu0029_0023,oahuoahu0029_0024,oahuoahu0029_0025,oahuoahu0029_0026,oahuoahu0029_0027,oahuoahu0029_0028,oahuoahu0029_0029,oahuoahu0029_0030,oahuoahu0029_0031,oahuoahu0029_0032,oahuoahu0029_0033,oahuoahu0029_0034,oahuoahu0029_0035,oahuoahu0029_0036,oahuoahu0029_0037,oahuoahu0029_0038,oahuoahu0029_0039,oahuoahu0029_0040,oahuoahu0029_0041,oahuoahu0029_0042,oahuoahu0029_0043,oahuoahu0029_0044,oahuoahu0029_0045,oahuoahu0029_0046,oahuoahu0029_0047,oahuoahu0029_0048,oahuoahu0029_0049,oahuoahu0029_0050,oahuoahu0029_0051,oahuoahu0029_0052,oahuoahu0029_0053,oahuoahu0029_0054,oahuoahu0029_0055,oahuoahu0029_0056,oahuoahu0029_0057,oahuoahu0029_0058,oahuoahu0029_0059,oahuoahu0029_0060,oahuoahu0029_0061,oahuoahu0029_0062,oahuoahu0029_0063,oahuoahu0029_0064,oahuoahu0029_0065,oahuoahu0029_0066,oahuoahu0029_0067,oahuoahu0029_0068,oahuoahu0029_0069,oahuoahu0029_0070,oahuoahu0029_0071,oahuoahu0029_0072,oahuoahu0029_0073,oahuoahu0029_0074,oahuoahu0029_0075,oahuoahu0029_0076,oahuoahu0029_0077,oahuoahu0029_0078,oahuoahu0029_0079,oahuoahu0029_0080,oahuoahu0029_0081,oahuoahu0029_0082,oahuoahu0029_0083,oahuoahu0029_0084,oahuoahu0029_0085,oahuoahu0029_0086,oahuoahu0029_0087,oahuoahu0029_0088,oahuoahu0029_0089,oahuoahu0029_0090,oahuoahu0029_0091,oahuoahu0029_0092,oahuoahu0029_0093,oahuoahu0029_0094,oahuoahu0029_0095,oahuoahu0029_0096,oahuoahu0029_0097,oahuoahu0029_0098,oahuoahu0029_0099,oahuoahu0029_0100,oahuoahu0029_0101,oahuoahu0029_0102,oahuoahu0029_0103,oahuoahu0029_0104,oahuoahu0029_0105,oahuoahu0029_0106,oahuoahu0029_0107,oahuoahu0029_0108,oahuoahu0029_0109,oahuoahu0029_0110,oahuoahu0029_0111,oahuoahu0029_0112,oahuoahu0029_0113,oahuoahu0029_0114,oahuoahu0029_0115,oahuoahu0029_0116,oahuoahu0029_0117,oahuoahu0029_0118,oahuoahu0029_0119,oahuoahu0029_0120,oahuoahu0029_0121,oahuoahu0029_0122,oahuoahu0029_0123,oahuoahu0029_0124,oahuoahu0029_0125,oahuoahu0029_0126,oahuoahu0029_0127,oahuoahu0029_0128,oahuoahu0029_0129,oahuoahu0029_0130,oahuoahu0029_0131,oahuoahu0029_0132,oahuoahu0029_0133,oahuoahu0029_0134,oahuoahu0029_0135,oahuoahu0029_0136,oahuoahu0029_0137,oahuoahu0029_0138,oahuoahu0029_0139,oahuoahu0029_0140,oahuoahu0029_0141,oahuoahu0029_0142,oahuoahu0029_0143,oahuoahu0029_0144,oahuoahu0029_0145,oahuoahu0029_0146,oahuoahu0029_0147,oahuoahu0029_0148
2021-04-01 20:17:15.820,4.508601231874444,6.090278685105991,2.5892046208350536,-1.4051876345087468,-1.465302844789727,1.3258729108510257,-1.796134106957001,-1.4671623726662957,1.6771843160905229,2.318369110492624,5.711359631275695,8.213038718042196,,,,,,,,,,,,,,,,,,,,,,49.02609473981996,36.1406823226292,33.07503200924649,32.180691444967486,27.846212186252124,29.82108786039174,28.71702167401213,34.11104354016681,37.32981773503237,24.644322971686645,19.96824808844274,19.35033102949472,19.72182559682511,20.294740427258187,18.791396106295608,11.662838908983042,12.161141637268171,8.168862741574888,7.390676406838926,32.03738945150629,,,,,,30.7866882715545,13.93761942326124,12.695039215320891,12.860847030416334,14.200272550411606,14.654777639262884,13.967317044492184,14.536024145969948,16.85073276945908,15.927499502502366,13.40408126005764,10.540051684030528,12.651971354064228,14.672543975102885,14.481233856484687,11.802185261835588,6.239015431222137,0.5235707780048129,0.378507184064575,8.54738950771708,6.668472571912414,5.085600367148222,-0.3520870801652198,-0.7314365081057752,2.015193708082791,2.4001142957198307,5.760915579175332,12.159405226513096,13.052741864658987,10.278945071874489,8.67588570437549,11.818865802554082,14.378829435465404,14.624660370549408,15.981045655329767,18.152248599349708,19.97382004536249,21.488806422204103,22.50459646293925,23.022076109180425,22.880754239796367,21.92264886357444,24.58959149712397,25.45808754797973,25.840396955245307,25.05173416975044,28.186881104745048,30.21119416971609,29.39657498155604,27.23373798696453,27.58181463099766,28.316185589401663,28.95617321415624,28.77610627262952,29.826669022732293,31.556716394913742,35.629424287055166,47.13828535657869,52.66448474511372,,55.018223260118695,,,36.146172070740406,28.68978368437787,26.86581951477596,27.02182223614632,26.94237181431816,25.345865260010864,23.75854097258365,19.66186498590893,19.870853339650264,22.063457751616983,14.279597059227646,13.16964596631673,20.52485155007977,23.913791350104542,22.41693495884724,24.40903967643401,27.022204720793216,25.92904954756627,16.63020449442461,10.211368005964175,13.001008509390475,11.953770789519371,15.437362695785405,10.639262379850631,11.716604229132903,16.42110976433574,19.203861485998303
2021-04-08 20:28:20.380,,,,,,,,,,,37.13019388964021,23.744584011365696,11.457676408779593,10.401502821966188,11.2705646671195,8.893755785813072,5.328541415665331,5.236507679190311,8.365887751735654,7.76353334485117,9.5868368261602,15.04647334340837,25.050246777450614,42.95315114354474,29.72465379906333,24.19286359128433,23.098642300562528,21.871291068092884,21.80169604900061,26.875978642501604,25.42459244240701,28.382379331545465,32.74087365345335,28.74007818060464,26.50510091147357,28.761464282630705,29.34701555257191,24.49099583626032,26.08651171816875,25.6205327884077,30.037748574860924,34.119725028187304,23.66537540057551,23.52995884062927,23.807112961051367,27.67585512798421,30.72995929052509,29.691765026164163,20.94403318725837,18.245835946162096,13.885927241998948,10.2959400565447,6.054878624794004,7.541610445275112,10.84785160592321,19.465499945493388,19.608678900488385,19.366283178743515,17.935570765984686,16.66267593202668,16.420190554141747,19.205773617327576,26.874048449003688,,,,,24.57016063486409,14.242585605725887,10.016253047644064,9.263517960807237,10.465917499160472,10.959845184817144,9.292006181948812,4.203214596812959,0.1862390994946906,,4.906692470752847,6.903512279181086,6.377072033454352,-0.002482951923922,0.6491892617294461,1.1638828338971092,1.0297559534176115,2.504311550140624,10.02133551683933,12.4590559260174,9.870793646107144,7.580518914243366,8.07312655459266,9.558027230228353,10.641652788951005,12.389276206167608,15.335225868052747,17.019533190937256,18.24829809348638,20.173692213847325,21.255955617670228,20.529018330350613,20.717068616757825,22.904210155371587,24.887397498718656,22.76592871036652,23.117235992305364,26.032495495265483,29.60486303101409,31.186337170812187,27.93219842980395,26.819012995658525,27.06746321440203,27.453959299820244,27.002275184710985,26.802296137261244,27.20444115480288,28.99391912233433,31.39855622176604,33.64488275403738,42.80909792752296,48.24810384769724,34.44326014834412,28.7654518896149,23.037350999632537,25.629797228816216,24.241563076661844,22.428240645836112,21.950559432424832,21.58155165838797,22.80668818504691,21.302091463461085,21.78892152079636,23.8216418269617,13.891998768672943,9.836451628868163,16.98249809567147,18.36976904089196,21.43435322654469,22.871011794265016,22.54875310219316,21.22899584800513,16.89980832176366,14.540532260423124,16.901146708811027,15.03644722293448,17.247519520208087,12.128426526359403,12.087447912037767,13.285144497724644,15.021516834470829
2021-04-09 18:15:22.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.19732035370652,30.86464951292801,22.899299987946065,18.63584982220015,17.95071727962028,17.18184590151927,15.869327009134365,12.75580855078672,13.05906938485952,15.666155635907296,5.732968249487486,3.5034735635240657,12.511237715332912,15.984544650439505,15.512597774855193,15.603794889253908,15.864854034744766,34.33172278127454,38.26072433240888,,,33.91631180306755,22.745390413249943,0.3631935886730288,1.4748176315417774,3.17733391266438,5.743139857555592
2021-04-09 18:15:23.000,1.534789878940388,3.675553897165901,1.913957315009704,-1.7542168504195088,,-1.3103510312829474,,,-1.243617199780945,0.1620520705634967,2.26370241886424,5.4271967499761145,8.342493914304136,7.749990791385024,10.18112648244682,6.934504702793145,2.9359555969117146,2.4255662660862605,4.952562082785983,6.4325064596323,8.571841600414007,12.08234425780688,18.079452140286527,41.66564345365617,26.26220046733392,21.62861330404933,21.46994667663312,19.12242319796441,19.06019951162738,25.666231184150213,22.75170040981444,24.04580574284228,25.93538969305252,24.629867113120007,19.94052331591196,19.8438160797986,23.91314136589824,18.85820772112711,19.843136502090616,19.813085544336865,23.63849566920064,27.523021606406708,15.768889678598171,16.66912133414428,16.419255826985847,18.385533695819653,20.72478544072002,21.33939879364212,15.158631668074063,13.305888227669032,9.231385793844444,5.258016418655843,5.683931390599037,6.148914072392434,9.831233990294292,15.8532966294851,16.1021314748333,15.676170194809924,14.136237796233294,12.81489714457096,12.832373241630249,13.248490837376483,14.5784346856846,14.270895212368712,13.015009665314148,11.594786103951314,13.43883931461743,12.38228948758354,11.424778219364947,8.533636578651478,8.109938483338286,9.74701323041759,10.919810488553829,9.1992683965495,4.093350079896764,0.216929567579921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.22545504166116,,,35.10993559660157,31.08477505610948,20.24337612962075,16.491701597534558,17.1739367849571,16.57387152297575,15.70608853600689,13.390552941374628,12.821672459506894,17.281633735530875,7.710308277295288,6.183772497141808,14.206699008022348,17.6830700865179,16.079059025240838,17.115631644111225,18.66441604406604,37.41069049791173,39.09327561149877,,,,,,,,
2021-04-09 20:20:58.510,0.4717535395408693,2.979216861002106,0.6733607301211666,,,-0.1376703286531053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.362153864450304,16.161171565738478,16.58682530066317,14.554623605159296,12.073832857561962,11.778275751223532,12.621462267135064,13.255107121903656,13.513214425019424,12.155251690870172,10.736707249013476,12.512553343337188,10.895640511586311,9.618054845676992,8.055048270978087,8.750246671918099,11.422317697156416,12.819449263949572,10.151407897817206,4.945477079414686,,,,,,,,,,,,,,,,18.05790878895139,18.20000805338428,17.494245016091703,18.60207620820728,19.499746305968383,20.747196936949965,24.25647544178182,27.541507549360336,29.69639284563448,26.226399635021096,24.597582133656328,26.156208041057315,24.76105148059011,26.178300347551428,33.046785750630995,39.75614546454484,42.97943614590272,41.23306121751676,41.53254226660389,,,,,,,,,,,,,,,40.9808069246936,37.46633174004083,33.98047485393154,31.980201640051902,27.50898186419313,24.286588866638663,22.53860134874299,23.77721634736037,15.066439619380564,10.835653426484935,17.820718527742198,19.644744749154107,20.65919083717941,23.430241082849285,24.83208247271176,23.84875107219178,15.04178378435256,11.230608304168022,11.644999527541092,10.351464918179596,13.301834056602296,8.079301731724083,9.597044117397251,10.242029099035133,10.301546954316816
2021-04-09 20:45:26.000,5.998999116548268,4.133566616136719,2.0420024643322434,-0.0033420111781699,,,,-0.0917911424540625,0.4042394812100673,1.2651017788555277,4.7376354865841535,5.5219825898897845,7.875854250499961,7.624863649869082,9.531209601283,6.109461368275613,3.15810182136245,1.1379452876845058,3.6399601811855145,4.712081308282344,6.421776838093104,11.930807807807254,18.92703131958078,37.235531944714126,23.357300366099626,19.40831266883308,21.07697471536709,19.910924687220128,20.15764934628504,26.24181996711398,25.71506820390624,27.506982340485862,24.81999045967768,21.566976462775013,18.959176497774752,20.883329409386125,22.67180739770574,17.04296115895614,18.511480359534083,17.94026661875318,22.46465147023885,25.73636829298459,15.180049260151858,17.204821206100224,17.72367105712451,19.655933522488315,22.46150687090509,25.07505736331976,17.20020238310395,14.924744942026225,11.410550319870858,7.941289779994982,3.053488470173657,4.088699097033487,7.855084184037894,15.242267669621294,15.551072729210343,15.526341029923154,14.6422954559685,12.42659603002142,11.241362700104206,11.529022233206858,12.574782913578025,11.004647196798,10.365865700308458,8.584658982759708,10.055197798523878,9.122494065975726,7.78584325599804,5.172999342647088,4.997644546039451,7.267859184638312,8.555329800334663,7.2075097570806275,1.981256345718552,,,1.6540682439682757,1.2949389072732314,0.6640873915880614,,,,,,3.155506191166502,5.268882512487725,1.8271878901935352,0.5587278192859522,6.896048999452223,9.341257208403189,5.802331789515676,2.9626330228382027,3.5416782468976944,5.297290370058041,6.998564138650107,9.248929093831022,9.79337023833955,10.038943477964397,11.694815537120204,13.258044172935248,14.418469192331148,13.774421094884156,13.29387565549951,14.510067492656663,16.68192842052797,18.409381298711104,15.777654716931494,14.089475108673946,14.73446766881126,15.957961660891746,17.666414388622528,19.901685408730224,23.54827619332216,24.640247718838776,28.92615736495684,32.68412003711247,37.414674445112965,31.172093294938303,26.10344289618013,13.50415806241086,13.847197252798958,16.716443472080815,16.961980864392682,19.92648020732893,20.6201624582101,17.47619037095691,17.476948666384718,17.90530710161513,17.883284061313983,21.207031505399065,11.625910776656127,8.335170277308842,14.606604157115164,16.87143502629987,43.24534054149024,,,,,,,,,,,,
2021-04-09 20:45:27.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.158595751820634,21.66586718696901,21.27628222822545,22.260471836927334,25.212564801862914,25.88940545668716,15.355202519309662,26.03649274074538,13.836381800207583,15.357470579334535,14.232282888186102,12.16750155271377,11.683440162995968,14.79121972755128,13.945635233267325,13.152817655201815,11.201925508433543,10.518183648362884,,,,,,,,,,,,,,,,,,
2021-04-10 18:16:59.100,1.3447569659131196,3.590656806843227,1.5444465846597928,-1.7646377024001758,,-1.246579068423698,,,0.128399943899149,0.065967798486918,4.985786420017702,7.387465611323024,9.951875497422115,9.593178873411354,11.63220448750269,8.236023880677422,5.957513051104679,6.170861873336912,7.96982052272804,7.269910338172681,6.307531162172785,8.92490728536275,12.260984733563031,29.49332415205861,21.10725196243308,18.70994774935605,20.051811164293305,21.110089924027605,21.48653465144668,27.19906253384384,28.10779998250428,27.339614574395327,29.045718869529765,26.94822339728174,23.122861213567013,24.76908372881176,27.224932476057305,23.26828962338993,24.890874191586786,22.570850386987203,26.964901858979893,30.91023921736672,19.973803418861785,20.637277501700105,20.24549138367384,20.5730276490809,22.64932021202778,26.14125672960364,21.34396510092376,19.989360058181585,15.622783174704823,13.45271617633798,27.32447104907653,,,,,,,37.62043815826541,12.72927752323742,14.025849919393782,14.97686865355389,15.213748950858855,13.373038217388068,12.168244254742302,13.770997944799095,12.406581708180056,11.183576975033551,8.87360933941763,8.817136329442906,10.710522250368562,11.59558863304098,9.687903997906565,4.903892055695224,-1.2282697071961028,-1.668536254962052,5.365762817726507,6.685434587592568,6.3985835440414,-1.5325274038874408,-1.1830580998748184,-0.6744172953913734,-0.2442527670878529,1.5104635577671215,7.070957149499132,9.146946302063611,7.022961943797761,3.046275522862671,3.136855248503627,6.0733056205934135,7.1951350577815605,7.707245805018064,9.085289114539108,10.234165488217135,12.369873825495748,14.98914535918247,15.228156575932282,11.406048030131736,12.612157972157632,15.194784780743705,16.25638832507791,14.7403014854211,15.272884026892015,20.31080449701836,21.98109997323596,23.31765933895427,19.669478133477625,18.41890041528877,18.21654145151162,19.297545267801983,19.635556401588225,20.52741807106196,27.40441183908508,30.405128713531624,40.02083060808025,47.76081480876832,,50.54318884370062,56.82582559857837,29.73626554539691,17.547157072076573,19.0599384142185,17.6356013487721,17.21234639700492,17.677029980212613,16.54814217191523,16.366821546904564,15.456055855351604,16.199176926449663,19.375992756018533,9.789302893425194,7.816747861100324,15.46220018386721,14.021228899414034,16.841344142256613,19.25841698387835,21.851858941276024,20.11603781320797,10.706332506386069,7.355677501307968,10.2469810023022,9.102609389088071,11.011041776503092,6.583479768839122,8.97148263791059,10.76823394389605,15.43236091076858
2021-04-12 20:26:43.310,,,,,,17.309595233692196,11.660506315695988,-0.5761201763080731,-0.1914558457599906,1.4911636926963292,1.3591406937609454,0.8199609278834947,4.446488254468472,6.210994010491219,2.45667043126374,-0.4969895682513423,9.647264088461933,38.15660327805951,,,,,,,,,,,,,,,,,,,,,,,,,,30.02078519808857,30.319107102881365,28.348437131371053,19.91659348328881,16.75004372803391,9.819466946245422,11.400290889325705,7.48690862421486,1.0000351830053351,,0.4007255531313876,3.1299930862674774,11.045381441171743,12.070199427518512,12.515007258438471,11.231027638576414,10.556841368052668,8.611973223023153,8.868705695942412,10.279501536482162,11.471609217626089,11.598429542108343,10.725872115548013,12.758948591929352,11.938358239873889,9.404939292127656,7.197930057467764,8.486291979633874,11.887397711085482,13.147851597902129,10.725962837593393,5.735447597353103,0.6303437401155574,-0.8300534311666821,4.980918538356423,3.854171428737918,3.5925590191019667,,,,-0.1913274435971172,1.435683696257651,7.935243012073479,9.69651890735717,7.172886611296552,3.913439737029301,4.938569943340518,6.006867934797986,5.638329485492073,5.007394546624791,6.645026484023551,8.213923281475273,9.708754453399472,11.7308842208321,12.094003283785694,9.035992291914768,8.177972544302621,10.610049443836138,11.556546334521874,9.63738761460063,7.405158105105797,8.98172323818448,12.93368226877617,15.571079299857674,13.563486018560107,8.22674421957672,6.281088941190615,6.99213175209695,6.219105316071139,7.417354390003035,8.143060639355754,6.642641752002111,9.181270418693227,19.680533890262808,45.61084205208731,59.3675880918922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-14 18:15:52.000,0.6974265891046043,4.156555918327021,-0.0326102016531613,,,,,,,,-1.6673190860295546,1.7619555402228504,6.330212259540321,7.166018503604674,6.9458088410729335,3.169691635196628,0.8078237290461492,1.6207713363556755,3.577805973916058,4.085326794742526,6.987825081549817,14.247242557803297,23.244185944594115,40.2002694950922,27.513902906662484,25.734971101111856,25.42929444124816,21.515410395661146,23.113067870332245,30.211171001553584,26.455638009121603,26.595633736798128,30.67534908978332,28.79884870612839,24.478621492607417,26.68703008243494,28.068223934739823,23.312769302426712,25.59975356962396,26.2733086196053,29.98479778179858,31.31281595387978,18.75393980640996,18.183780313674777,17.6394900013041,19.99923225626201,25.25482019566921,26.366468842525435,17.771045230422647,17.774487085657416,13.739134023959142,10.149281822123092,6.4844489817960405,6.290378065777595,8.163541181463044,13.517873015414589,14.966719366132851,14.900849499597538,14.229736149053265,12.167783595088398,11.427625796643731,12.542688811449755,13.825604627936048,13.87101376426681,12.23122370328302,10.433136913298451,12.263128217968124,11.4498726695751,10.282227874067624,9.02804981745352,9.85375752631088,11.529221564418036,13.021391420886475,11.823363697382668,5.450875208769185,0.0649389325747353,-1.3342023513533652,4.095397526457248,6.311990961890142,6.273253060212959,-1.1130443222614277,-0.8176167404899715,1.3657796499646433,2.4352047020629084,3.2275131694812056,8.404174493370572,10.053459263531288,7.1093842609174125,4.856783174518053,6.489435019346653,9.69999275900824,11.881850859062457,14.268504432140642,18.00020311301076,19.737465959409786,20.19478132187477,21.3730153372072,19.924376132890306,19.12772784179682,19.658015460687643,21.690593637358408,24.61326180214111,23.8444889662866,23.059603916115385,27.943243685569275,51.80795658173157,,33.224636430834074,44.703234470201465,,,,,46.20448048442731,44.07065543084873,,,,43.75727460898458,,,,,,,,,,,,,,,,,,,,,,,33.57123272812937,12.944408814137548,15.307599702333231,10.329243324355286,11.445943920147048,15.128186295038102,18.33198147635057
2021-04-14 18:15:53.000,2.785023292763122,5.749452024431367,2.052708553125199,-2.192148867955414,,-0.839080349972654,,,-1.0458639037723516,,1.994548842845015,5.285223646709999,8.558926023792761,8.533234015259865,8.514157981634298,4.9783129365681305,3.628861812198541,4.358455426716034,7.280876779080231,7.925650943170782,10.540771170527416,14.243798356702314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-15 20:17:01.400,0.8606408761094873,4.965699827095771,0.5777286650985651,,,-1.920122593595785,,,-2.162988252498003,0.4139672366390048,3.3046136232892795,5.222792513293907,7.224795103741942,6.245602291825692,7.193571214394376,3.8514919190546895,1.8788099434354013,2.141838615611812,4.628131739920579,6.095613380866203,9.626683601280927,16.943069117634483,30.721247940276097,50.00023721745454,35.81281288548297,30.28772357053909,25.347366604375964,21.330337616527405,23.19571048328569,,,25.958543395617006,30.00065953137965,27.77851202269333,25.280010705576217,30.026274393306256,31.53074880180593,28.122346455806227,29.448847022679782,28.457520704504883,32.738525027643334,38.07886040179331,26.04012837575827,25.48705833284277,25.84941014005172,26.973612452979463,30.24251609354492,32.4505620184693,26.282170395195312,28.16166152892212,23.15193815388623,14.415423107344983,4.737319301253391,6.399072188878982,11.978400802186728,17.927831757745082,17.483424675384473,18.45007313092967,15.505506814769497,14.184672817650938,14.08387199854889,14.38204740749378,16.19833706565572,15.38640126900784,14.225971783139062,13.592837117530811,14.398091391693686,13.317443912254497,12.022626297150753,8.429736234121382,8.010022050589988,9.480598809793705,10.159370797495846,6.712895862551832,1.8795237845325816,-1.9078907006678385,,0.6635704897637229,2.756206034229045,2.6314393247693086,,,-2.59542599794138,-1.743921143330083,-0.6030746001523462,4.930441465286382,6.437960550089724,3.745386726584753,2.490508859991444,3.609109193986466,5.741218342719707,7.379686708402671,8.064517868883158,9.361910374160852,10.876136106102631,12.549761091431993,14.632799758857502,14.252155109608516,14.283911372957917,14.448608501455688,16.552993796272922,19.58137517865067,20.32820038365261,19.54456440546745,20.42935207838524,21.523403434967697,22.48947263602128,21.105579799427712,21.35547546724296,21.715444890190977,21.42963126125053,20.88871616621336,21.425733166331,24.243992121492603,26.099051547435163,32.762540936403454,40.37679797535077,57.31153402496888,58.53899322792316,,39.13421139212724,22.61704868570581,16.074940436310133,13.89938154341792,11.763753809208469,12.875172350801176,11.817721273398735,8.181827268881833,6.75712021030758,6.969816444891713,10.121852841709147,0.4726655315514785,,3.137114056999012,5.89132916175199,4.5000625716965805,6.133534042922239,8.64975693903444,7.886347267015768,1.1170382246443378,,,,-2.1299260067660786,,,,0.7689106684039331
2021-04-15 20:21:00.980,3.644071539218425,5.357020716021072,3.557102571234852,0.0414831771629309,-0.9976608719954808,1.6091365804953297,-2.112590749677328,-1.8643764951753163,0.3197513452342679,0.275144901898976,3.256292625120162,6.655308005756684,9.629555569803358,9.176943299405927,10.19436514112546,8.081726674607381,6.635851116018953,7.401135520359912,9.97994139087584,11.564010239051646,15.03516405194084,18.99904499508265,26.179793164496324,49.21569775336772,36.69845086532868,31.11290799972233,25.795355298768925,24.8499684226502,28.57802887703931,35.81135770839383,33.66241636705268,31.80433960451237,34.07311947318985,31.85733038505805,29.17261072411818,29.811639193978955,31.00378961037036,26.739956825561706,27.105488855002854,26.147847291327345,30.724014028139088,34.96224380236277,23.522832632289663,21.803764935849976,19.72512254665812,20.15609412471924,21.982921982177867,23.138240348886125,16.650396015769566,16.238520849861086,12.750390269500182,5.824757895560042,-0.906697463565675,0.2462284117418365,4.055091743632837,11.235968528898622,11.07881191910222,11.589118232309271,8.884974774015072,7.734127124945102,6.803678565527269,7.095688037338672,8.920421529734465,11.31422817087288,12.580013174203982,12.71294156365628,14.991073349329955,14.80545963753423,16.113249964387585,14.144456004441585,13.331511724370396,15.274640441764056,16.576254485830567,15.495186352270949,11.315877111883871,9.210560755742508,9.438284380355196,15.432238821049424,13.606512206962895,9.7262099546567,2.343081210525684,1.740714219745831,1.7600302493368165,3.514009252090564,6.690670405952929,11.431475662657208,13.211846981509243,10.516387089087488,7.945898946213045,8.945613924445297,10.78959026072749,11.423534827245502,13.888110935588486,15.358579711422934,16.50589242449722,18.784621437893005,21.30557583166204,21.99687744483102,20.073851481881665,21.64960107407217,25.042954652650472,28.703412906414886,29.481025572745764,28.26775258220452,28.604500119227268,30.84519787165513,33.64210090987262,31.532365554913348,31.85410244202369,33.33396815823041,32.20872592753579,31.538135479269805,32.548568655344845,34.45348082109793,36.099239869939325,41.35772668561072,49.24010472808256,,59.61432954323289,,50.79517776544648,32.28035121198636,27.140273156478766,26.048186011791447,23.724701969175808,25.2448743486492,23.61867201958148,19.869078539915268,17.753298291283286,19.0005219772298,22.629956230378404,13.36745629606988,9.92246708262368,17.418652934620038,19.916798799599054,19.098577881381285,21.71449689044982,24.694524529032787,23.788070257208727,14.995602224124248,8.444765995361514,9.532074533962732,7.682950820912641,13.988638963081762,7.5442774375984705,8.551120843294482,13.279709867704144,17.24572395720596
