dates,oahuoahu0066_0001,oahuoahu0066_0002,oahuoahu0066_0003,oahuoahu0066_0004,oahuoahu0066_0005,oahuoahu0066_0006,oahuoahu0066_0007,oahuoahu0066_0008,oahuoahu0066_0009,oahuoahu0066_0010,oahuoahu0066_0011,oahuoahu0066_0012,oahuoahu0066_0013,oahuoahu0066_0014,oahuoahu0066_0015,oahuoahu0066_0016,oahuoahu0066_0017,oahuoahu0066_0018,oahuoahu0066_0019,oahuoahu0066_0020,oahuoahu0066_0021,oahuoahu0066_0022,oahuoahu0066_0023,oahuoahu0066_0024,oahuoahu0066_0025,oahuoahu0066_0026,oahuoahu0066_0027,oahuoahu0066_0028,oahuoahu0066_0029,oahuoahu0066_0030,oahuoahu0066_0031,oahuoahu0066_0032,oahuoahu0066_0033,oahuoahu0066_0034,oahuoahu0066_0035,oahuoahu0066_0036,oahuoahu0066_0037,oahuoahu0066_0038,oahuoahu0066_0039,oahuoahu0066_0040,oahuoahu0066_0041,oahuoahu0066_0042,oahuoahu0066_0043,oahuoahu0066_0044,oahuoahu0066_0045,oahuoahu0066_0046,oahuoahu0066_0047,oahuoahu0066_0048,oahuoahu0066_0049,oahuoahu0066_0050,oahuoahu0066_0051,oahuoahu0066_0052,oahuoahu0066_0053,oahuoahu0066_0054,oahuoahu0066_0055,oahuoahu0066_0056,oahuoahu0066_0057,oahuoahu0066_0058,oahuoahu0066_0059,oahuoahu0066_0060,oahuoahu0066_0061,oahuoahu0066_0062,oahuoahu0066_0063,oahuoahu0066_0064,oahuoahu0066_0065,oahuoahu0066_0066,oahuoahu0066_0067,oahuoahu0066_0068,oahuoahu0066_0069,oahuoahu0066_0070,oahuoahu0066_0071,oahuoahu0066_0072,oahuoahu0066_0073,oahuoahu0066_0074,oahuoahu0066_0075,oahuoahu0066_0076,oahuoahu0066_0077,oahuoahu0066_0078,oahuoahu0066_0079,oahuoahu0066_0080,oahuoahu0066_0081,oahuoahu0066_0082,oahuoahu0066_0083,oahuoahu0066_0084,oahuoahu0066_0085,oahuoahu0066_0086,oahuoahu0066_0087,oahuoahu0066_0088,oahuoahu0066_0089,oahuoahu0066_0090,oahuoahu0066_0091,oahuoahu0066_0092,oahuoahu0066_0093,oahuoahu0066_0094,oahuoahu0066_0095,oahuoahu0066_0096,oahuoahu0066_0097,oahuoahu0066_0098,oahuoahu0066_0099,oahuoahu0066_0100,oahuoahu0066_0101,oahuoahu0066_0102,oahuoahu0066_0103,oahuoahu0066_0104,oahuoahu0066_0105,oahuoahu0066_0106,oahuoahu0066_0107,oahuoahu0066_0108,oahuoahu0066_0109,oahuoahu0066_0110,oahuoahu0066_0111,oahuoahu0066_0112,oahuoahu0066_0113,oahuoahu0066_0114,oahuoahu0066_0115,oahuoahu0066_0116,oahuoahu0066_0117,oahuoahu0066_0118,oahuoahu0066_0119
2021-06-25 21:05:17.960,9.99149490072287,17.834931238340026,19.968333514593063,18.45581659170492,18.33495976944016,20.278147909692425,18.817717717691465,17.881107765529947,17.77727070730152,25.903031497533444,25.37446115094809,24.43279150328793,23.46073051982074,19.94289422689249,18.81303990579889,17.989992707981603,10.534063695481892,14.955713381257636,17.462670814888597,20.03179298571154,19.54549892517557,16.45735118288503,17.89539541307333,18.60077840836844,21.119261768389016,21.027553733884,22.714882810361527,22.290388493787432,22.69903915825933,21.156146261900545,22.89488772478544,22.38503279399955,26.155336397110226,24.28355653770054,24.77641789307632,25.29958657130372,23.58154520642057,23.9358509251456,22.181084930781186,22.0076865552552,23.798203406161367,24.4474093141826,22.797602455923627,27.683952555935388,22.13616980431203,25.11274619894116,23.78767579575313,24.64119323273193,21.823626689240367,21.70140933926241,26.35544544583581,28.086680113403588,26.60906221373657,29.272778672789883,21.39017946689717,18.219921514627327,26.08712807348892,26.483027588345497,17.72292158697202,24.98589718350505,23.77610812081009,24.15731336937045,23.421531714234387,23.55789218507834,20.999925104774903,22.727154244785886,22.09573829731754,18.596523833545863,13.161683344398954,11.299627327677587,7.780190905553061,6.954789366059199,8.698123428678167,12.933009184737616,16.71194411852268,14.833207603870836,12.91061722904252,13.790854337232,11.29641141313506,12.333715246699926,8.808083945726,6.594201942456172,8.97376516871215,6.015915091456421,5.2704770576093285,5.213404356652518,9.263491099214969,15.676784475056571,16.073179566752508,16.164941083692444,16.43062203355483,13.088986298271733,7.032521459434511,0.7255802449227278,4.66153537720956,7.162511468307768,2.4420758700687504,-0.74689785575625,4.2186000462301205,3.0549275586985414,1.9227183099704035,3.458036169929509,5.867593764150678,8.781685515094557,10.39939457201442,9.793875971933025,8.219230186931018,7.053663471440682,1.6759538724592296,0.6362582531636762,3.83705570858451,9.389899824163484,4.595888612089473,2.9171827033912243,1.6864676992567218,4.519360720020085,8.712554295684392,15.658746702176003,20.53488108436996
2021-06-26 21:08:40.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-27 20:16:53.070,10.460933187866676,17.759948685482538,19.14914192433856,18.906201342097727,18.27184644888608,20.008742753486537,20.41904487745373,19.766701625167528,18.58612659171718,23.964046331113803,24.32414060133773,22.88629722346399,22.432619236183648,20.183681848168423,18.423804632772885,17.47633879590569,10.723687328524528,16.181693832993176,17.809419777905266,21.09261342309445,21.23233007766865,17.35966996078172,18.713082493606134,19.230625377664925,21.498681933297952,20.921586110149413,22.26216878198824,21.60893551350927,20.95176068738415,18.406153705303183,21.68283883230863,22.03901553932366,25.66680047573756,24.254676466646984,24.681889265485697,25.89154353281413,24.87180346594932,25.37534225922884,22.672382532972748,21.35900633560269,23.01053231687115,24.03547883050264,22.06150688759173,28.889644544251706,24.848132597936203,27.28989806515829,25.61511108147954,27.45990486083543,25.32957516390961,23.42909713419396,27.54764416249084,29.13334566749218,30.22123735315476,32.03733174639406,21.62766898276719,15.053273535834272,25.27011153974938,26.575600476989493,17.66643467944126,24.76026779336247,22.350121762558608,22.4827905534119,22.626711709272872,24.12652217493389,22.60996870252531,22.9826444016407,22.3090765747964,17.77279947771901,10.770307634745912,10.624817281941043,8.60499303639272,7.76907724691538,9.256849667014718,12.352749809565864,16.390191851350046,13.930723383293564,10.319742000979502,11.30667851467081,10.916742676649372,11.417005465696672,8.270905187275456,5.609757214547456,7.10623175392214,4.949975030673846,5.3146124318532815,5.971120797862762,9.613572798122492,16.288346819921912,16.31440103457037,16.77928946115003,18.26040618660788,15.66152010203275,8.278832430060627,3.990815043660153,9.259776204011292,10.383335173842884,3.271066285698139,-0.9695625990292476,4.605693436813561,3.579190861583463,2.0894630355732584,4.12739500776163,7.061763536545199,9.628244749946278,8.268688480939481,8.384784886358048,7.767102481706372,7.422967446669908,2.96852487256975,1.5375862720196052,8.007698600851276,12.21073166369548,5.963916750963762,3.615260001673789,2.7749953433992367,3.677222768860682,6.01387603981712,11.661884504924116,12.89684712891536
2021-06-27 20:44:56.000,6.579656854348025,13.7100438318152,16.195230369250556,16.73169091576723,18.14962409019278,20.157877719294994,19.35576552587361,17.859932613180764,17.116858954397415,20.355184871115284,22.34935311068954,22.85459488708792,22.676021452469183,19.84240669117662,18.36824468016628,18.82603226878581,12.435223488656364,17.242062490892327,19.39439913065576,21.272617421307395,21.082462663400342,21.849790547962137,32.54290389679382,32.609270066407326,23.03910775411682,22.465372898886475,23.281666953939126,21.63613691556589,21.246188082785626,20.665131839335498,23.097631731144315,23.79669486001195,25.85803951016334,24.16452159153948,23.63202647660037,26.459871234826064,25.4933882772444,24.70821441587353,26.006490012841592,26.15800321467752,27.343788792650315,27.033255676257205,23.71144522145145,30.273697260701145,25.60544244937071,27.704660226445647,26.08504883321028,27.751254663613985,27.26157234176616,27.08351231230496,31.59432223903828,33.553585920532164,32.333410384933735,34.641063531114256,31.396747381310224,,34.865794353073426,31.06464726410176,21.663091947904885,29.1902180274672,27.401069645831694,27.360891435306424,26.310633764424136,27.211296166023374,25.49195810034836,25.06969008696892,24.356649671582733,20.56313127502085,14.599288027981776,15.892309109029757,14.21372401750016,12.560855241125475,14.648699212415028,16.693671468762528,18.48303590770586,17.115743397835594,13.943979270399703,14.374858997313607,14.60347385983146,14.39655022777882,11.339222133663748,8.009582699680157,10.214100675206744,10.101476926403812,9.323978655268233,8.45849823062979,12.616574040222568,17.01154730552265,17.016795762660152,15.078817738936529,16.289382986128555,14.70875583185065,11.108030807291572,8.935725550771197,14.283396574576717,10.36649262639996,6.305669552508098,4.922856538602952,11.672650993645131,9.89376367793276,8.683808380214328,8.546575537741822,8.974585370903897,12.026856620122617,15.502354000313668,14.321633485938472,15.176076861380984,13.275434616830076,2.4275405618282715,5.540158548834265,19.535120964178446,21.524346162128715,14.490272052564649,11.421320306579752,7.146690477027386,9.826242418258992,16.548816463652162,18.180456729050366,22.94944197298509
2021-06-27 21:31:02.670,,,,,,,,,,,,,,,,,,,,,24.57523023495606,21.246396750588563,24.70098434975285,25.23353394846449,29.58998921445766,32.42715447681658,27.20632718138926,23.647262682042825,25.495948951857365,23.182108703531483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-28 20:44:41.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.761172021600956,8.503639270171826,7.675745291789497,,,,,,,,,,,,,,,,,,,,,,,5.465004757925616,11.688088484317657,20.08740052652107,18.564473356778272,14.503019877128548,12.50710763297498,7.433946504834619,9.660301260766603,10.368777010097132,11.273281310798698,14.617512262739956,14.305500890477576,11.368330098716042,11.780057871532554,12.562575304517797,12.60825883752155,8.822921747667591,5.636513826465016,6.434612646377413,7.466912237971574,7.962910660987401,8.199707697292641,11.054883037907633,14.243161072525066,13.99885844093082,15.111077182315586,14.026923406284364,12.515569182402643,10.454208146269746,5.069536082889753,9.526418957381866,7.474243522394641,2.685592196465613,0.0262036059788,9.572517312535505,7.892844487096752,6.005932068170329,6.187419554809576,8.745307794902818,12.937470762450229,13.439867728773994,9.323175316165027,8.705138097437965,6.955775869094728,2.224080925370068,1.3707794371600492,13.986385154093114,18.938071976446224,12.793309835283504,8.636408583490024,6.053943633591553,7.700478870408659,12.167481881486486,21.000793638944245,30.44901386234422
2021-06-28 20:44:42.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.743959205986395,7.750993684343132,6.567528848323435,2.1177833231980827,,,,,,,,,,,,,,,,,,,,,,5.982851040729962,7.910968319861406,19.34659292094033,19.673306904496684,15.06978324554706,12.8136545669421,8.778917788046034,9.81255801509612,10.791174751194394,11.760466850927829,14.844309802971638,14.057970439675302,10.86596204129891,13.057566990261089,15.182792867902462,12.872024167420864,9.687561360223386,7.95957191069832,10.22793853185624,9.074890023510662,8.543744933163897,8.68504875346009,12.80582451992395,16.8924052969611,16.88135319915331,14.50907053860964,17.442696887065424,15.654884490150044,9.60994276192549,5.799830064096522,12.54072569853026,10.998464988261096,4.20049617326405,1.570580745800138,10.650794301362806,6.744985320437485,5.960983396664424,7.30253612854385,9.512344144470742,14.58142209098568,13.873713300721285,14.416237735985616,9.958518087800618,9.987490828795693,0.0170559125889282,0.9199283787751736,12.15582599302842,16.048441260497157,8.179980601513055,6.3783709761026826,7.348558449889487,6.237181196352851,11.57736513216372,18.862240026240976,28.36994445505165
2021-06-29 18:03:04.000,6.513527613446828,9.661602898844082,9.371143109703198,9.154763793551536,8.143408998527876,7.917333474356834,8.314571486655355,8.225356553468316,8.656743819021335,13.460711213407489,16.33391759687668,15.472268292712542,14.80885810416376,12.231351994691964,10.009375524678132,9.656064188715114,3.380644912501201,7.650614725202359,9.15965383390744,11.442066527909374,11.39288747626106,5.567340641318623,4.086172818716016,5.666318442548643,9.782120964535482,11.341442061282155,14.08669696570728,16.38173470581086,19.168885187634803,18.70732551551665,19.454323621654822,19.65023341910785,25.726209582487627,24.61297598177877,18.236344622510792,17.7579083393918,17.431215849321514,18.96048335236821,18.46920585899102,17.359026006509943,18.291785834573385,19.0300555574649,17.3162924161127,23.53096175320596,18.05734685705901,21.808437776402428,18.613979174401152,18.99485791936392,13.033446046119836,,,,,15.395823916712931,8.553591964566008,3.83874834802168,0.999339832027889,,,,,,,10.544097894050156,11.810371424713736,9.613002353912888,11.276913356087547,11.41644038988741,3.8279557319281823,1.3675979592183678,2.641628793960714,3.142023976252372,6.252417372350621,9.530969247751315,9.848137646086856,5.280993043478611,1.5914538015089783,0.7942884994929313,2.203052796833812,3.12436201619955,0.2000674946050028,,,0.6486250634045692,2.713556375324448,2.5213626409780847,6.739022811678089,7.015180278035687,7.5349474099418465,13.44191141798398,11.662130157575232,3.903123461318468,,,,1.5547430425565394,,,,,,-0.2767065804992148,0.0788618565802572,0.067391339675785,0.6854215542959707,2.4962063017855307,,,,,,1.6618172433303124,,,-0.4311480727526691,0.2683315715255743,,,0.4644903766098367
2021-06-29 20:50:31.920,,,,,,,,14.779394438311137,14.123781412245869,19.480647515221925,19.76050939830997,19.24975179510584,18.69645306831016,14.70810602512271,13.80969894533406,13.81998916930137,6.1498279740678345,8.14427223278339,5.804793416280972,6.339725288205552,6.771716244938193,4.811547488425956,6.471563732166943,6.905339284788069,10.354699191760169,13.490188690217517,16.689570285196258,17.2084147446136,18.65646086740169,17.784946469970663,19.091957855081915,19.69288615800026,23.3712014031242,23.52985852279249,22.355402569863653,23.2557497455452,21.33442456301412,20.47750830309012,20.147014974375374,18.748264888607856,21.11641979678184,22.711655110683964,19.57969163108259,25.54572749375489,20.921627072110933,24.735064756826507,21.62929160619147,21.682606554388684,18.42062230418724,17.4302073292037,21.37618378940445,24.231263336784547,25.26642749795709,27.36161182636397,18.172194270812703,13.362493569758538,21.01949959826127,24.36375031718783,16.40963001881535,20.769760645923068,20.569454880633963,18.76058261722135,16.83279226364497,17.572751772072078,15.91438029693367,14.649683902341964,18.23487864620092,15.11541110316286,6.998100285766614,6.0547901173848535,5.340681163818819,4.089910266365627,5.717952366178861,9.940221313381402,12.570425012015937,10.673047760002282,7.470050419717077,8.232614644156417,8.60718199241509,9.643171040825854,6.544726669614455,4.763123517146089,6.6351367033277455,4.890185805745747,5.966737289304077,6.469197153277698,9.054041289252638,15.89017312567798,15.91428202770233,13.979026258570508,14.137796111924755,12.805076677580502,5.981036910056997,2.7347049697018813,4.768647190939544,7.598349202881219,3.2561423935871447,-0.1583546916381391,3.7932004986571455,3.7325304490863633,2.0854584307519506,4.723847738965508,7.195105454880136,9.032609640354526,9.38424097708579,8.666222836407167,5.851702711138384,4.640685562459402,1.631516090601911,6.78741830461916,13.80660173749289,11.242491278223532,2.255284371908754,1.7092130771988148,3.3638822280395724,4.682317787078341,5.866718828670832,14.564274177200469,18.55759334473046
2021-06-29 20:50:33.950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.64277586881462,13.944479437796543,25.026529084750457
2021-06-30 20:17:19.690,11.058371670083934,17.275450423122397,16.080548873485935,14.787347942528209,15.868507537090933,18.21134288005785,16.673963007780344,16.589710513206526,16.522308589964155,20.72059494518933,23.60277972336758,22.218304380348112,22.53513875031477,19.92178083846828,16.59039459785789,14.355307054748351,8.37943577088409,14.423372473619969,15.9527771332315,18.02490862312313,18.0812487398322,15.87951887147292,17.551336824421732,17.92865731977365,19.92858285395944,19.15491945536192,20.791897512652856,22.41235388104972,20.4871039872884,18.260840641536387,20.836946949919067,22.66370182590996,27.231381309384147,26.70631897233544,25.244065259042173,29.498993492335888,28.41878009755829,26.87309110990446,24.96085799081389,22.608423114865392,23.685985075830143,24.88806846592968,23.263117186002336,28.35836411140845,22.96273063791294,26.3610253336854,23.616247487602784,24.2538098131798,21.76480639097438,15.15395148719256,20.20149534702484,26.11921599070254,27.044038723223053,27.54335544316964,17.394702016313587,11.96270360421029,13.917679048505391,18.47996659044202,14.456108235731064,20.01081275184936,17.24946746559599,17.596059089424102,20.825977979974567,21.784353643338164,20.38926168752308,19.136401103373807,19.764539703260727,16.373571176132824,8.496338597961463,6.888795957762677,7.723742395140144,7.786076840505434,9.870243541346827,12.80196793981274,15.053618172123748,12.506877579423268,8.837685321123482,9.080854188861116,9.91295621407209,10.458474187594431,7.925147361904255,6.30834353326854,6.25152153551621,5.613620835254519,6.575112849677759,5.904098758745821,10.440530550989806,15.528375702161169,15.409371161816166,14.598881278175767,13.878298934204034,12.283879077548278,5.338018930286843,1.506814848506555,4.68310313974657,8.148833289622278,2.53139451061217,-0.2641003143204002,3.32156290511367,2.190193161565726,1.711579023083257,5.216037534216282,8.012549518511221,9.223912101563377,8.298884087243534,4.730081615243305,5.307613878481788,7.44550936277172,3.7738119680474473,1.753591138177809,4.026602960018574,6.655082180750039,3.209919236992193,0.5776029380213151,1.6052702795192122,4.176794026755882,5.792169262810162,,
2021-07-03 20:42:27.000,5.447745234363355,11.5523702617224,12.122278619235336,11.519014939637527,12.38714731842998,13.413234927461078,14.485212262876532,13.426267033940608,12.780275555914042,18.094542839703493,18.568099254860428,18.864242800849333,19.51038612074069,15.400036083916692,12.30802543492794,10.912783038518793,4.577118606017233,9.492160403847826,11.863749229675667,13.254508912625475,13.257454998366043,10.68534423849875,11.432013307376168,11.790210069730284,14.238143429208309,15.93616858120339,18.42948044820329,17.874267129846455,18.75579043271493,18.136199733042066,19.31874237929341,18.876986589525742,24.35401704286291,23.435076671612592,22.66665938160573,24.158645477650712,20.11354068919441,19.08674817507841,18.19903981148738,18.39410942234554,20.384220240915035,21.109354187451693,19.056422856318108,24.825023246906145,22.170681441823344,25.420279391374805,21.983166753918592,22.1841502785754,16.638342910176497,16.95111291619948,23.51265132493161,27.034231107403944,28.438394084531424,30.99128437197806,19.129144222063985,10.990716164258233,16.343550776174403,24.21920836068574,19.68955509952234,25.4730261200406,24.717646573302936,25.278318361135803,28.515009650794028,,,,,,,,24.61021861644703,15.437757612432948,18.704007211435183,18.29298329976276,16.313861705907154,11.087015713061746,7.369271899962221,14.134092609750024,,,22.81534759375215,4.755823507254812,6.878959908434755,6.998436035501292,6.847089504039473,5.596992447605208,9.98776301533222,16.60187784486398,14.215556822185242,12.112714538797812,10.834448650885554,8.147507139517991,9.419136343381018,3.79902459823637,6.433640367881162,8.874153522851447,4.262383673591836,2.023175622397701,8.413143594744993,3.874829966658049,2.050695919303074,4.508982328689427,7.142278881297592,10.178393424841923,12.27393222892427,9.389741201817014,7.299327182945275,11.929483771219438,8.617143185296495,,,,,,,,,30.06673712473904,29.503534321771344
2021-07-05 20:15:15.300,,,,,,,,,10.85438428559911,14.652716981871288,15.38671790810882,15.927902766526817,15.471838917804297,12.846079343829953,10.712791135077818,10.629289415469913,6.336339896057936,12.175927635061088,12.902726040531904,16.448808023085636,18.227183297668603,14.9894149320989,15.640244869264611,16.2494622052074,18.430725767889754,16.79515874731696,18.297310368932084,18.40356673591961,20.742855226372107,18.052380169326245,18.516514013727072,19.45967366109662,25.584119688670523,25.315988182843967,23.650659343213604,23.699242690876726,21.9470356540553,23.81202356565733,22.69883973853692,19.49415842258461,18.93701824771885,19.65879112439989,16.904618624446734,23.38060148934484,20.14177413692546,24.111619259813537,20.409081622874893,20.545292808654832,16.342145822766806,11.819003429920883,13.950722564804453,18.110259035227784,20.52757530689128,22.830626825699667,12.62221608147901,6.73000313898737,8.933274051329493,12.838995796164006,11.276283458853454,8.390047838139084,8.327624260463605,5.527342019230927,4.892261848619637,9.035485358034316,10.819214435319402,12.84056409545611,15.331916672388084,12.865546693534858,6.246559018745249,5.415649254737255,4.884116365157303,5.233111926795648,6.69366955619988,9.640498491614643,11.406987301419203,8.210538173048503,4.967419937041137,5.150367587302511,6.7515292357620575,8.553391558413526,4.894261894672464,3.7312606106520674,2.762556811499064,2.6562984937528085,5.1987703435200325,4.535183450644386,7.457853012175286,14.58425712925343,13.374368943739436,10.991092203663529,11.815701687122935,10.733856819540296,8.709955877544385,4.274337431787567,9.860742913036663,14.724142831443569,8.282293754235356,1.5414332351858475,8.16488696687335,5.431969792014673,6.109171279060001,10.429435082010274,7.522440070992218,10.121289891258373,9.736931363133596,6.306853382886435,4.376734659447762,6.3766954779571146,2.725279144626404,4.396795715359243,4.309957250742336,10.953357785445087,5.644718153885414,1.0382305037987818,3.718364399071574,6.091535423469633,6.535855891338681,11.501052299272216,16.732887833963623
