dates,oahuoahu0087_0001,oahuoahu0087_0002,oahuoahu0087_0003,oahuoahu0087_0004,oahuoahu0087_0005,oahuoahu0087_0006,oahuoahu0087_0007,oahuoahu0087_0008,oahuoahu0087_0009,oahuoahu0087_0010,oahuoahu0087_0011,oahuoahu0087_0012,oahuoahu0087_0013,oahuoahu0087_0014,oahuoahu0087_0015,oahuoahu0087_0016,oahuoahu0087_0017,oahuoahu0087_0018,oahuoahu0087_0019,oahuoahu0087_0020,oahuoahu0087_0021,oahuoahu0087_0022,oahuoahu0087_0023,oahuoahu0087_0024,oahuoahu0087_0025,oahuoahu0087_0026,oahuoahu0087_0027,oahuoahu0087_0028,oahuoahu0087_0029,oahuoahu0087_0030,oahuoahu0087_0031,oahuoahu0087_0032,oahuoahu0087_0033,oahuoahu0087_0034,oahuoahu0087_0035,oahuoahu0087_0036,oahuoahu0087_0037,oahuoahu0087_0038,oahuoahu0087_0039,oahuoahu0087_0040,oahuoahu0087_0041,oahuoahu0087_0042,oahuoahu0087_0043,oahuoahu0087_0044,oahuoahu0087_0045,oahuoahu0087_0046,oahuoahu0087_0047,oahuoahu0087_0048,oahuoahu0087_0049,oahuoahu0087_0050,oahuoahu0087_0051,oahuoahu0087_0052,oahuoahu0087_0053,oahuoahu0087_0054,oahuoahu0087_0055,oahuoahu0087_0056,oahuoahu0087_0057,oahuoahu0087_0058,oahuoahu0087_0059,oahuoahu0087_0060,oahuoahu0087_0061,oahuoahu0087_0062,oahuoahu0087_0063,oahuoahu0087_0064,oahuoahu0087_0065,oahuoahu0087_0066,oahuoahu0087_0067,oahuoahu0087_0068,oahuoahu0087_0069,oahuoahu0087_0070,oahuoahu0087_0071,oahuoahu0087_0072,oahuoahu0087_0073,oahuoahu0087_0074,oahuoahu0087_0075,oahuoahu0087_0076,oahuoahu0087_0077,oahuoahu0087_0078,oahuoahu0087_0079,oahuoahu0087_0080,oahuoahu0087_0081,oahuoahu0087_0082,oahuoahu0087_0083,oahuoahu0087_0084,oahuoahu0087_0085,oahuoahu0087_0086,oahuoahu0087_0087,oahuoahu0087_0088,oahuoahu0087_0089,oahuoahu0087_0090,oahuoahu0087_0091,oahuoahu0087_0092,oahuoahu0087_0093,oahuoahu0087_0094,oahuoahu0087_0095,oahuoahu0087_0096,oahuoahu0087_0097,oahuoahu0087_0098,oahuoahu0087_0099,oahuoahu0087_0100,oahuoahu0087_0101,oahuoahu0087_0102,oahuoahu0087_0103,oahuoahu0087_0104,oahuoahu0087_0105,oahuoahu0087_0106,oahuoahu0087_0107,oahuoahu0087_0108,oahuoahu0087_0109,oahuoahu0087_0110,oahuoahu0087_0111,oahuoahu0087_0112,oahuoahu0087_0113,oahuoahu0087_0114,oahuoahu0087_0115,oahuoahu0087_0116,oahuoahu0087_0117,oahuoahu0087_0118,oahuoahu0087_0119,oahuoahu0087_0120,oahuoahu0087_0121,oahuoahu0087_0122
2020-05-12 20:49:03.000,,,,,,,,,,,,,,,,,35.23979283428625,19.36082406190248,11.44547995043458,11.384343233512284,9.842187338351083,9.557989632992037,9.747965158132654,10.44486262320151,11.906021103826593,11.082805474469748,10.956965464336047,11.118743756888849,10.88398519923159,10.7894995793952,7.943070040783574,7.809853759984637,8.051666585065838,6.52579840274436,13.607036678555644,16.031913114754403,21.70466543575136,30.09220774635942,37.336931082979824,36.39158130598777,35.967022571693256,,,,,,,,,,32.399021674554945,33.39728493198966,26.84689199694926,29.710731822318103,24.921035963284616,36.98999526118997,30.51394179309553,28.517921331318384,30.914204534290555,27.867222160829563,27.337392351205203,26.784662884846146,22.58736157167189,19.79995623773359,19.70306820386576,21.44597095982596,19.716107402866896,21.561612249025337,24.3827515169067,41.50534946145826,40.86893260263131,34.10335177216421,31.455550966913123,27.15251881350327,24.70759136477983,25.52148800830036,27.236139431030097,27.97187509362753,28.43550712942846,31.651161928863644,28.337483682047605,25.394202716731968,21.83254341323525,23.072657405137832,22.274510898243392,34.14623496703926,,,,,40.92830250258304,26.74988206385548,20.97425645085524,19.17323115252268,18.65784560478962,15.02889122466024,29.98331885881744,29.219459442826377,29.741163277853417,28.840105890995936,25.506749398472643,23.740149629012805,18.16898930986348,17.049497359815966,20.67643751506496,24.1449716696113,23.518602667247308,24.97505522860523,27.530761859513177,28.98051934465039,18.58776727763619,24.07121176784769,26.801377725060057,27.37870443999342,23.777467186499457,20.832314914989908,18.71679569203684,18.81820746269029,21.43656572806951,24.26258584285334,28.578894176102203,28.403153959274057
2020-05-13 20:47:25.000,13.97735634481379,13.00156471471786,13.18050150083815,11.808209548717816,13.468537253435455,13.780193243398513,12.31357727597946,11.934838021241456,13.110186071724376,14.6985732438502,16.943051181077696,14.72565804384088,14.416088210181613,16.20680659662719,14.869341562897564,11.973742959013554,12.100714136179384,11.850237345645146,11.262850965091838,12.038345782411438,13.852136391760489,14.457318933823288,14.027594424920368,13.491808633238252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13 20:47:26.000,11.81715811480814,10.849007212509608,11.397876491354944,9.939954983079616,12.164061040006214,11.978702808740907,10.843901264251834,11.458185399074988,12.620614213866505,13.10249357757558,15.260190079466389,12.94071302275665,13.293957265471818,14.918154364992509,13.30980037441824,10.10252465725899,11.439506118173284,11.041488909612683,9.997058738870765,10.572053439498925,12.740321669442404,12.99450306644189,12.990455363654927,12.887260652249536,13.30075811928918,13.139125449285311,14.774444458861314,14.142209921390004,12.456658801264322,12.4191726328634,10.946143288884665,11.305772337888431,12.676999795043384,12.972212113650505,19.70516791230641,21.14426599211889,25.23836486965692,31.90148007454961,37.819577855263645,35.190372266260724,33.15801520420718,22.288925891274594,23.31382327123464,23.312240232406225,19.74498461013209,13.916655480308728,14.918695144297844,16.655584130719603,15.926848778820514,17.631864796314197,21.331515562807976,22.76494347569724,18.73301589869655,19.87453401088049,13.643945522443865,24.753234580074498,14.695975081075066,12.430911164976015,14.55670043896237,13.57395444779744,17.91803690349229,22.94003716366885,20.300939534085845,16.071943355287594,15.385564901200574,18.505417708469952,17.06588226433445,16.794647842320757,17.757207902328076,15.886233135681952,17.055859526743202,17.844956371291325,17.1533150777065,17.352217430708496,13.591344264159648,11.911030609135135,11.252359624442567,12.86486342649696,13.250190225687852,17.669722293408686,17.76183030502777,16.99300249087127,14.723559639985542,15.731683024681864,15.266521738728692,15.107133318702797,14.76685005964016,14.448603071787424,14.918949147107696,12.538785384477396,9.734293685158384,9.950828279169304,11.239906665111285,10.848435758028767,9.491239711335195,7.132845600113465,18.8985190942436,17.558089890476904,18.91610015460825,19.47290655031017,17.629630376057346,14.093614246928343,11.533460452497293,9.615492409769724,11.854980938245683,13.454046251338037,13.114646135096873,17.284758015396868,20.665728221424924,21.205252954796627,7.699862915230574,8.650269057196368,12.86184718699688,18.21578889148083,18.47574419281083,11.894789882389482,9.674728033532972,9.2821545328483,11.023796799443996,14.169768171587789,14.64322864895199,11.189683603100873
2020-05-13 21:16:04.620,19.754171296956404,19.50636954875183,22.845704109568413,28.531251126438992,37.60254702416314,40.17071130257765,,41.50740849133359,30.431900241603625,22.77386788423804,20.263456169014347,16.80689156852851,14.541220342581926,16.62113109449393,17.41471061675549,15.18084360319733,15.816666910616162,17.698389861070762,17.637717077006773,17.36616319265345,17.41284670073269,17.253013480103768,16.948214160259795,18.78157295670307,19.69261429408896,19.305999145017427,19.66784129180058,19.145966678805227,19.28865670522051,20.02069438971345,17.615150413357025,17.11562885546045,17.502571357096297,17.17261032850327,23.8998613407885,25.07961737676096,28.34061323733543,33.96450329507645,39.90806168663927,38.344851950989934,36.84208113538388,24.77935319948452,24.974969097704665,27.3383050318252,29.15695399655061,24.6595524971115,32.65152704997902,35.153785495941925,35.94281709057218,37.51663879604342,43.18734616708025,46.35237251110405,37.34562521133256,36.00762015690715,30.76507804600992,44.77995908115376,,,,,,,,,,,43.81988057444487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.8677747421166,33.281969901892545,34.78694689917572,39.21777903054527,,
2020-05-13 21:16:06.180,19.02151678489109,18.442132614343887,22.575802327581933,25.25836347788149,36.10827260550709,37.82904339768593,41.69608656684332,40.369506718855455,31.315849223829044,18.300794343115903,19.27225436292297,15.598177678978647,14.076843756754055,16.22769928586626,16.25114652690647,14.17296818315824,13.414783667949331,16.821029841617754,16.955642060588115,17.01054096607088,17.15237740263451,17.13384888678389,16.836945926362585,16.96429542951324,17.63839316423976,18.315354227561286,18.20315622414376,17.162978938677643,16.581624559702068,17.642882133375224,15.43340451722553,15.165035126250398,15.092209638169937,14.03451172323728,21.22830436912342,22.492367157057224,26.81654842959132,32.52706285024635,37.49359804643823,35.65694070155627,34.25193607031893,22.77207555229547,23.765286637964405,25.244768557309573,24.450522514840824,21.0596073262838,30.07457123323639,34.52673385196498,33.51818138918307,34.66843223467512,42.17884989552469,44.82487886539565,35.73341550294708,33.90031998636283,28.15103924129121,49.49959870270892,43.00479682644535,43.85753778802267,46.25096597602827,,,,47.25522805968951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.64219007733569,,,,33.70618390363577,34.26464563496057,37.08064539020642,,
2020-05-14 20:45:48.000,11.743984332549342,12.562088031775335,15.09339220225604,14.3725981917856,14.230970073497332,13.176197532473672,12.128754635887798,12.105564569131612,12.196061038477165,12.512300993520476,14.77142404771032,13.176552276572124,13.9558144810349,16.42604550242923,17.097237024518684,14.035684623942789,13.60581539392932,13.852017393771447,13.260428673704322,13.27650244337016,14.063312683053988,14.974575211760571,15.491744628248002,15.70803967605688,17.41136061666943,18.02630243411861,18.32874214195749,17.77771657022678,17.66713650549369,18.672053137998944,17.967865527252652,17.45181129580045,16.568894292681023,15.193268418110742,22.024286872476,23.671646976482204,28.54280739934284,34.79843645343711,42.150810825187456,40.55066436445747,37.24442311533165,24.82058541340408,25.274040970105013,26.13900409321532,23.36668890153918,18.32566862206772,19.14801992938064,21.135666962343493,20.56511939961832,20.554666870364617,24.62787332831153,25.174270357089085,17.213568228981195,17.75112005805624,11.884292218175789,23.922103474649933,14.4734746346267,12.59207073620408,15.465524341905809,13.337196505283432,15.908698002857674,20.338119590678183,17.507975759697583,13.781740993016722,11.871456402877804,13.834135760680269,13.484525553916193,17.78861381739118,21.57850840051481,21.80819141170832,21.68212902156035,18.64050176353304,15.945755043075163,13.949562064547573,12.578529551882792,12.352900788495322,12.339831220427907,12.891200355982765,12.994418985190649,17.424277145073965,17.101497672033382,16.954411442430846,15.86796531958701,17.56324611005512,17.357537078748255,15.994471578414798,16.915474570382056,16.489984430193765,16.393347446426382,14.638566659670436,14.426637548360311,12.948729259760691,13.029042278164772,13.410528355570817,13.003433825960718,7.144905020701932,20.255090466277903,20.132467765684424,19.80343419102181,19.30584435296757,17.9597623725994,16.61641426222964,15.090619318760732,13.56402818058556,14.76989527424484,13.70439095218347,14.501599614207343,18.62107384103344,21.499140421874312,23.04181929676373,9.877370241679564,9.453298477412403,11.138618697663592,14.649741355473177,14.373428518751943,12.63201078994442,12.605264579874998,14.10551258306104,14.8054787490336,14.66424396516288,13.715258899619473,10.830053776182762
2020-05-14 20:45:49.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.17923003086498,22.564194790814188,22.445582964730388,20.761797155084224,20.610948088595027,19.007496647540755,16.840857023992008,16.156725333844435,15.885952502121938,11.72111263938434,25.88954205172767,24.29354547569191,23.34151934448719,22.508267098143417,21.47576481978428,20.326578863323416,19.35794817016741,17.362056080003963,18.610131543690123,18.003630136489356,18.558426981874124,22.49687146361416,26.261527857811828,27.566594427384523,14.076974004589928,13.538258232113924,15.446705542767171,19.316093824382047,19.029675167733377,17.326851854199248,16.217045951604838,18.609812505958143,20.070879688199323,20.172906164304152,19.98273773520146,16.1762568789277
2020-05-16 21:14:32.290,9.43136076126412,6.623988228345114,6.184950921553578,4.528611722912851,6.62114389309122,8.54747038895493,12.907824075624708,13.938220521941972,14.695387443320987,22.87309551814865,,,,,,,24.70537577953036,11.29690832338133,10.20471680920313,11.104440310357624,12.347872980107663,12.915845563223485,18.232092496375188,29.90273405239799,44.14139553969603,,,,,,,,,,,41.844020003135086,34.6147228117208,28.64382629149261,34.66659335103138,33.46729027916694,31.46761961634361,17.796062426059272,17.59779832657689,18.116864405094496,15.389043141561972,10.17514962222382,11.570764336675389,13.81830130545634,14.649524384442303,13.33109924365488,15.742321405570094,17.954648888366208,11.478168760671943,13.666036811881291,9.982254623464575,22.738653646402906,15.99887010527766,14.467125400067289,16.15941889905363,14.20570538718442,23.84267643267965,38.35943984529446,35.507509995301284,28.46398929144249,16.931491168564627,18.896185102212176,18.787357588640955,21.60251603449337,19.602100318788725,17.227240139167606,19.65832946541643,18.11979618899441,19.773203948455432,27.22854496407981,,,,,,,,,,,,,,,,,,,,,,,,,,,35.98662050456076,33.026714067209475,18.34656945017992,10.310682830967124,10.490636130689271,7.877750981933262,8.707571113141842,15.77102138092106,20.12293408790682,20.44925486363961,3.57191788161967,2.048351874712759,3.951312706776262,8.95342414110064,12.98093586503276,14.45366630581768,23.85704772120723,27.584753022872235,25.720825103402216,23.311959744231185,19.402639780683664,14.07955293071692
2020-05-17 19:11:16.000,11.675630086691443,10.639023351969016,11.364438397359848,10.712153841199168,12.470795010682256,11.873722168727651,10.334771070126168,12.424459792090596,13.613798291050006,13.990305622208524,16.348370740358117,14.109125968218809,14.075754868203878,15.45305890371776,14.5063688452992,11.708271374119608,10.80357552103679,10.886120082948397,11.216876275831224,12.929217531152498,15.086510646506278,15.312642789521927,15.991205670879294,17.197343617245096,17.78691125098841,17.445200248174732,17.311047570929137,16.430296572460243,16.210947323325783,16.795960353082734,16.148816361556435,17.304725902780177,17.556921227657256,16.30259628518025,22.892165719547865,24.47857050299728,29.51892026379276,36.54109513803798,42.09880343895132,40.473204135072464,38.70904830928681,26.70087832766157,26.76870409464963,28.612127257336,25.3758342707888,18.50244445735404,19.094007752791097,19.168815050505376,17.929413083292275,17.95712766454604,21.239870723901863,23.880036890387988,19.194224319504382,22.57149757125603,27.159291585326265,39.18080386985688,29.135787937490893,26.58881477184905,17.284633703934126,16.273616854957638,20.003870425949565,23.56684634532036,19.78806023341296,15.284066327248492,14.535614818360482,16.085637459432526,14.27260515543846,17.255603742652855,21.404397424296604,20.514363431057483,20.60942851301144,18.9693256414246,18.67605697277868,17.20343720567476,15.909318864647227,14.34872816846904,13.091518240440884,12.970874489634197,13.056796841499796,17.666953640651734,18.36564930248159,17.586035361294865,14.61249751981613,16.15722451406841,16.368281489939374,16.429281564331987,14.789433835547122,13.330334025115723,12.565762968326554,12.322208914241848,10.505326233783254,10.593638557555805,11.135876663321271,10.808329695356464,8.096533643993977,4.6705250895518855,18.61655479153556,16.904159693510614,15.447015830667588,15.150184539258431,15.173797448147164,14.110520689946776,12.829992529923244,11.687288635081176,12.042139811843432,10.815955552815437,11.593374045373356,15.679766585108457,18.5581821010472,18.97500940171847,3.431152195379583,2.207415607099785,4.239384478280947,9.937838146478668,10.558167949301454,9.841044493165192,8.850493089981383,8.202172085765342,8.65192540355917,9.047581546711957,8.114200721189766,5.108639633785614
2020-05-17 20:35:07.000,15.32306972164572,15.130440214511008,15.269237014149528,12.892700891622972,14.04600821704262,15.057640366240376,14.14042882809563,13.60712106486536,13.21720157384893,12.309752269739224,15.32844853920741,13.016853643554771,13.82520190015112,16.815647490015394,17.522807436992363,13.602570819574598,13.037464843431897,12.89934258849572,,13.850445688648088,15.410556403178369,15.888693712896332,15.88900876393875,16.01959355679558,17.07184565748708,16.624887564384455,16.69118714312388,16.860378657219695,16.455131119549833,17.768431545347596,16.861100820653554,17.069182360692324,17.250491659493736,,,,,,,,40.55794837375694,28.37611932289169,27.985430716985626,28.229905176069504,25.18496898542389,19.622900688955266,19.88907013594477,21.82462702912009,20.978388548449782,20.131051672352715,22.094313386713303,22.3116848231337,16.01306034998363,17.94285211366557,14.977852337707905,29.84218169185224,20.5987497626829,17.83180896772991,15.783238176806313,13.688074082329338,22.93501497450185,27.146768165999653,22.984544713928106,16.349214661209956,14.818437224376977,16.229409719550294,14.443174657993309,17.72232950867932,19.858714950732544,18.20105937363897,18.30281599478913,16.5275941112895,17.834189843997212,18.45089825565698,16.640688327694964,15.18858095503384,14.247291898172913,14.663979377663107,13.660786943415337,18.037439406491547,20.06640344955753,22.78708753304987,21.673431736475568,17.496198323840257,16.135614075828872,14.26213394536819,13.249228598152916,11.947775701554676,12.248118633374997,11.928180260276314,11.353729232336743,10.324438636610148,10.518326495716789,12.034068765620605,11.568161651486689,4.248917032918104,19.097089358516936,20.00157538785737,18.876297050730926,18.131988144109787,15.92759419808337,14.07455400144467,13.30065021198024,12.112006687225596,13.958092536198706,15.194581614985626,15.294298503555718,18.93939161608996,20.14539782876908,19.87611166688285,6.785086609358363,6.774489886992335,8.55123861213967,12.426989802235056,13.49330873633455,12.057526481714438,10.884594301193395,10.47132428630997,13.770671055543318,15.74174500176223,13.35453591989506,11.66567350624451
2020-05-19 20:20:32.610,0.3602266372002183,3.4247657508250446,3.241881716458205,1.5151366455322473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.94660006041571,31.322718844399333,24.571162768472348,17.45199865633616,19.821696095597915,23.408861847638104,23.727980244182568,22.243223398607984,21.97321553000582,19.788798386281155,16.87060398575456,15.18660011723657,14.663464891459329,16.6489334801244,16.748045262163217,17.562778782082596,18.773279257035973,18.04093074297605,16.27873719047911,8.79068087447365,3.8737579780131335,18.172226600624384,18.264377453056365,17.04327837286235,16.40794006201852,18.46399020674371,17.53792041844176,16.30499539231324,14.191469094401134,16.46449375155067,17.159002280226847,20.43229312744353,36.41273711995173,,,,,,,,,,,,,33.42668756028411,29.125159314129853
2020-05-23 20:19:42.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.853376057638926,40.1872540267397,35.19881138274292,,,,,,,,,,,,,,,,,,,,
2020-05-23 21:15:07.500,14.07526329645006,15.361811149399934,15.674667049464162,13.136451101591687,15.471544488451102,14.337586585355222,13.27502795614071,14.733218810494051,14.730246542568402,15.6573207339882,19.12340323175229,16.21660313424778,16.149188658411667,19.27358478723138,18.514939767338777,16.004555525061296,15.378689395146456,22.84200219209878,23.670118543656297,19.05554138722195,19.29760678239208,18.94664428463672,18.425758030824987,18.72805400925798,21.49568069545377,20.929144477371125,20.53666780785109,19.86453211485752,21.434775336984387,22.3711111341351,18.15207537670257,17.21244200197453,17.01582463399231,17.1530621951917,30.25670422016354,33.07276295460121,35.398547872435714,37.4247890690796,39.40878077473048,38.431268983826136,36.92223386700036,25.491191350966496,28.499141843380567,41.30652024576143,43.3623465745615,38.05654926321033,38.87997092182157,42.4502144007207,41.26944240119889,,,,46.09027192914607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.00683097942824,43.44430867194715,40.028222001976935,,,,,,,,,,,,,,,,,,,,,38.53166009023508,44.68011264487788,44.50940923364868,48.88542817906322,35.645439424711235,34.70886806467552,28.6709021678854,32.65155713530957,32.87353422801926,31.285881386842828,28.29251805318981,26.68206552750848,31.226378406105617,37.97873273563325,,
2020-05-24 20:50:09.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.03928635756146,10.315711038449852,15.920910337870046,15.813881176278525,19.33330635250237,25.249325325037333,31.46138983516581,30.61637050123535,29.365070974291903,18.57187166244173,27.795638678889453,41.57147651985295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.125812199599231,7.368267381298972,12.31799806304519,15.672734441841104,15.210998210717689,1.0181406458223623,0.2836960710487637,3.521553713308876,8.17193916007503,8.577941053795161,7.256438310856231,5.757384787058988,5.980358188698007,7.749312101711839,8.45977225999289,8.290323812314535,7.598490715314332
2020-05-25 20:32:53.000,19.18371136392244,18.419394417492352,18.21351658860084,15.958695115015644,15.62238531784249,14.50580965011591,12.378113519206272,12.91031934963064,12.707720467505892,14.557064945744198,17.158227190430694,14.660231089600265,15.565756593332663,17.9957456468968,17.788965256021196,14.890805709751955,13.85981854278138,14.091517111054594,15.558566333555891,16.912925157326917,17.639390552183464,17.152729273011957,16.63067143405118,16.619079132248412,17.671487545933413,17.94922497570468,19.361171569994724,19.18421027921016,19.56402075092394,20.521148543756617,19.357278561908352,19.32765635320479,19.934329948964,18.402536963517043,25.5659725738354,27.08944336920734,31.424943303654818,37.6321607561389,43.21604249023887,40.4280076344174,38.43138840806596,28.97854328728938,31.362091488774137,31.92848259035621,29.07742949799193,23.360678761269764,24.18099522667114,29.439954128055795,30.506226039072786,32.57010617405064,35.184341963664124,36.77612207081156,32.05070594903707,33.22173408746073,26.973609057241624,40.12297139821639,32.97200972815384,42.1531955445566,46.77072951747175,,38.64305264359349,45.12044384370734,31.78830250469218,26.82246397831812,29.13654617423117,,,43.8571409805261,44.21794416945383,43.35109594277952,,,,,,,,,,,41.42338143570154,30.350951649123623,22.38163307580692,23.354249927479763,23.231197958772672,24.20301080024392,29.638029177387217,33.426785630450354,36.90953826567453,37.40182217915683,38.8518655150348,37.69873621368748,35.83786876983865,35.15571943555088,34.722875202758644,34.13664022629372,47.586857461987,40.47001107013049,33.517489251192515,30.369898398211145,25.965163732274377,24.76329650937695,23.531597154677524,20.94715547136656,23.381303336701183,26.32872459658716,26.010776224497217,28.95724157048664,32.79044784001718,37.085675323390255,23.524023933240034,17.783085056609202,17.257615050601856,22.52600149766664,24.134772792980066,22.41945561035164,19.509226029801013,18.69534819815352,21.89082574339169,23.746440295656644,23.33369318941484,21.680986397200588
