dates,oahuoahu0023_0001,oahuoahu0023_0002,oahuoahu0023_0003,oahuoahu0023_0004,oahuoahu0023_0005,oahuoahu0023_0006,oahuoahu0023_0007,oahuoahu0023_0008,oahuoahu0023_0009,oahuoahu0023_0010,oahuoahu0023_0011,oahuoahu0023_0012,oahuoahu0023_0013,oahuoahu0023_0014,oahuoahu0023_0015,oahuoahu0023_0016,oahuoahu0023_0017,oahuoahu0023_0018,oahuoahu0023_0019,oahuoahu0023_0020,oahuoahu0023_0021,oahuoahu0023_0022,oahuoahu0023_0023,oahuoahu0023_0024,oahuoahu0023_0025,oahuoahu0023_0026,oahuoahu0023_0027,oahuoahu0023_0028,oahuoahu0023_0029,oahuoahu0023_0030,oahuoahu0023_0031,oahuoahu0023_0032,oahuoahu0023_0033,oahuoahu0023_0034,oahuoahu0023_0035,oahuoahu0023_0036,oahuoahu0023_0037,oahuoahu0023_0038,oahuoahu0023_0039,oahuoahu0023_0040,oahuoahu0023_0041,oahuoahu0023_0042,oahuoahu0023_0043,oahuoahu0023_0044,oahuoahu0023_0045,oahuoahu0023_0046,oahuoahu0023_0047,oahuoahu0023_0048,oahuoahu0023_0049,oahuoahu0023_0050,oahuoahu0023_0051,oahuoahu0023_0052,oahuoahu0023_0053,oahuoahu0023_0054,oahuoahu0023_0055,oahuoahu0023_0056,oahuoahu0023_0057,oahuoahu0023_0058,oahuoahu0023_0059,oahuoahu0023_0060,oahuoahu0023_0061,oahuoahu0023_0062,oahuoahu0023_0063,oahuoahu0023_0064,oahuoahu0023_0065
2019-01-23 20:24:57.000,35.06733981159105,27.52580845628112,19.77788695424015,20.499790461116906,21.221571979233456,19.00778040756173,19.171175028359755,13.671807186352492,15.825313848592168,16.58152146751214,16.151772576283253,16.2549917930613,16.419760729695955,15.663640368795214,14.565543742830556,15.834770969868591,16.232566134213474,16.31490327506632,16.391674038897623,21.01698081819388,23.569434573238663,22.63220833455832,19.06094076465831,19.117124921589216,26.230181185691603,34.38502157653189,33.37326884278719,24.06086832095621,18.922777396302607,17.058250874015616,16.757049032004634,18.61869977014468,20.837848882413457,24.05506814938451,27.44170851985487,29.538515157922635,27.93805176642699,24.09827344148108,21.16251378315994,19.90944969581652,17.108992126932915,19.3821169432406,14.302930346592577,8.593354944934063,8.593082516265392,9.156967882567342,9.720567711275496,11.777141024335055,14.2744572752355,17.153798687285366,16.8644403121553,14.905242233641015,14.147284362667596,17.72940222466936,19.43157822939196,19.96226567041214,19.99107085545517,16.997526827594683,15.45113114720592,15.005153215059078,14.078004225132204,14.4687123122359,14.55696400016077,16.297722028829877,24.823310998859924
2019-01-25 20:42:34.000,36.18660868733239,32.06403426353161,22.665568036428137,23.07724976644408,22.56435738774901,22.093542906701742,19.35539891215481,14.753084140270015,13.878826714918208,14.853726603155554,15.68610986619689,17.17986137265383,18.162711771545226,18.846477338400533,20.800570348425364,18.47143476040437,15.0005228463723,17.016623205480162,19.01012528352957,22.16338909983434,25.67405359156201,22.55265250932177,17.95907682515585,17.388763744817922,24.79665586785289,30.09743925444945,34.38680076607372,25.760317742963267,18.25828077146421,16.34949630102958,17.429908841092796,19.218867394431424,24.02764097567278,28.04593703824896,34.266021380363256,38.144756168113695,31.0145107271763,28.563637563411792,24.123233552625926,20.96256118554042,18.881652172859763,20.567519674648032,18.07782316834797,13.32460520477109,10.11709327218684,13.862939954640009,14.523418200474753,17.187717531013806,18.748162299745545,17.08335694201271,7.23553639575834,,,,,8.743661833526001,14.813666384383485,17.276486338098763,16.702634484463708,13.209359624887432,13.265752269795398,14.819282395587695,14.985839724970592,12.382583489487198,24.57980186762684
2019-02-05 20:42:36.000,32.731345539086064,31.244260526732493,21.00337894503149,17.96599037822064,16.843971432289162,13.153343882702435,13.279928439214393,9.708987809100506,9.386061477030305,8.5141064808554,8.513297671274234,8.056252971214032,11.091009139384706,12.876898874403167,9.419740587880112,8.348030398493822,9.137557601029986,8.52491948205631,7.656634000363366,8.065305863530526,13.148140562660824,10.188131006666596,8.866955669731905,13.830279211313291,20.575075917875058,32.73849117656591,38.34987198987984,26.83449353099036,19.74781228332281,18.072855496279903,18.482789128683365,20.79018156764682,22.70968214265087,29.410306953951785,29.38058442016116,29.78134155749011,22.450140352931463,21.080364474688505,22.16928529251464,19.376007703018693,18.63341547578443,19.848126723344027,17.304056892550964,9.187039339305084,10.18662634999081,15.93221103233794,13.102639266791398,21.304283408831708,,,24.412972458306747,13.112397204887886,12.315852369230168,21.25388087158878,29.610715334386548,21.341291771028,16.737209150723597,14.693144209188056,13.646975221150214,15.92673675465582,15.61313058648732,19.213782557411008,21.14925037381004,21.190797472751992,31.91275929605868
2019-02-06 20:23:55.000,,,,,,,22.209984648413503,16.13655349548287,6.4271719393147855,2.553854103926731,10.483693179348052,13.587514150102466,26.783379706020188,24.39064845164807,19.11782204745028,8.734150190589016,3.8870659429536456,,,3.707400450939162,27.110936140394752,47.15463950804066,33.85508149486291,4.665955916555262,12.180216435582151,15.443729059935576,26.769188006447727,16.647230178545147,17.128566389793196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06 20:41:57.000,29.337093293989867,23.078373539752747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06 20:41:58.000,27.55933754521947,22.06770682011528,15.513634142132227,17.14404097582875,17.266246745316646,13.997541428724038,13.107291145099952,8.660523549268405,10.68379877259379,11.279476490070705,10.527511500010492,9.553425189593057,10.918371845270268,10.978680395010745,9.690792773886324,8.949529575790796,9.48286629501879,9.173624009653349,8.59410587441126,9.07518645408095,13.703835472867558,11.879486288040171,9.984831899431429,10.73046371029958,17.147657719877103,19.672718884575648,,9.459689180510953,-0.199740105760222,12.87747342461352,14.69675661844648,18.77620135244668,18.5924985083512,18.937250795152604,21.41833510662133,21.309180773819453,14.26028035591092,13.460211653042911,11.098762766336169,8.869237167956385,8.440687452904049,8.55259623450998,5.611018911276274,2.4781783898022747,4.113175033645231,6.158054837614856,4.660595875142159,13.312361070415747,13.37496025737095,12.212824260944284,12.753160472347185,8.649714090550878,7.843340868952976,10.31295588136862,10.183300878360155,9.596383406137534,8.26476485747025,,,5.169025013803461,10.7508511708309,,,,
2019-02-08 20:39:48.000,22.32871375119604,11.322891676625868,7.021871354801695,11.87521870624371,10.474747072358408,1.995345556913545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-10 20:43:11.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.650983477319823,15.553604226118104,34.16013021662546
2019-02-12 20:40:15.000,22.571066154119983,32.65193047245441,31.893169673022257,28.12036756632127,18.27490509783334,16.091690168515882,16.2194440866069,12.188587174885992,13.84941379406141,13.910520970021931,10.595789425463668,10.277204637649469,12.039130702704064,12.542032113227112,13.29950099381826,13.206440954614408,11.45130251601732,11.045949199171694,10.750643681579856,12.85308137965409,17.510797372491417,19.67862166867272,16.456825205470345,17.29610643499595,21.23593568623439,29.03824124519324,33.654116041934074,23.20830083576842,16.14313981173087,15.034660874766296,16.473285213587275,17.401353672999782,19.603735358651825,23.328292430460188,26.57727332085326,28.212717513201007,22.3884055740734,22.602461587193183,17.945307129177962,12.38738623029521,8.727924410007864,8.122393806338216,7.063370359777785,2.969554264806887,3.0557485466002623,4.969446251601196,3.667413268192573,9.284384166783068,13.025571712263176,13.845981500504395,11.929592230015093,8.760616605807249,8.304962940677655,11.244887104768964,10.18319438818574,7.694042259777996,7.7890773313395965,6.168787626063089,9.390027493170484,11.84193711699955,13.521499558330524,14.501046032386537,14.09343488424814,12.758276215354943,18.155910761655623
2019-02-18 20:20:52.000,33.24296024303472,34.19308717421679,28.00407985849237,28.08542739087261,28.50888302141647,25.846620405010103,25.264659026930826,18.72173194823236,18.40859567292144,18.71437640296524,16.826579551378735,15.473613947613014,15.623964563531327,16.985622693885563,18.5648978024214,20.43793452094053,18.52187038750513,16.856401536798334,13.82217180683582,14.606631754038728,18.50455690302756,19.9227239984296,13.22646227899082,17.083189772955052,25.40935083226645,30.363347835434407,42.08360610900149,30.18860448327037,21.48625288209878,18.15395997949245,20.35957685611928,22.60405776217409,23.23858082018044,30.54628083027703,36.33203169955473,38.63229085848032,29.484869644629665,26.907459475006508,27.66189711607301,24.31617179972012,21.52269381988333,18.155936120480085,18.18238432497458,13.078155943691376,13.086719898526372,13.35210923650629,12.315676094797585,15.31436072762585,18.262934699682663,19.342766459832127,19.32424141578744,15.240406693665772,14.070013943333327,15.80915976606018,16.014627153784584,17.35185964286688,13.30873087094577,10.551947941578058,11.89758128767518,15.457304751819056,17.694815589946124,19.36382445525362,20.275319275323263,18.363006068800395,27.57009678798573
2019-02-18 20:42:33.000,32.2688495045645,29.977123879888342,24.116774941135883,23.51734808312868,21.21616019880644,19.38303434215036,19.47956468148497,13.540241484831146,16.42024806535853,14.052039166477623,11.165325935153891,8.016260869150111,8.387291700927566,8.428669012676735,9.395340057646616,10.41712782361954,8.881231816453178,10.565491564226814,7.857874983016766,8.666256448823628,14.337823503318846,14.567494713770795,10.330120008293337,12.489472644607948,15.13750007760794,19.478181820416147,32.24558374330104,21.2588265022594,13.087270783263664,11.657741683898744,12.699404122659638,13.36079319147736,14.901933738995073,15.70932840628199,17.10030664558941,29.34714778157708,16.812174514216355,7.990734024267891,7.062076301503721,5.368059480613661,3.326730279530554,2.606637988568612,3.3634353306465194,1.9762971332831567,3.6780407083200086,3.9337221639999735,1.6694077839213897,4.7238096167144565,9.177152356662004,9.803383033497273,3.940506969137538,0.3760842239305868,1.4269906941515802,4.244747472220304,5.394770817647965,9.943863745139655,10.49170257531291,7.343336716734273,10.321840894848815,11.774375338409673,11.376449644322935,14.242022725585466,14.12489459033161,11.91077480573188,16.261948171927134
2019-02-20 20:40:05.000,32.603733393696125,27.007495660854925,20.5319480739074,21.2829703569362,24.000851857106053,21.34596435117797,18.625140182811013,12.079937739742924,12.591949167626929,11.989097425251114,8.427065156415434,7.739985193490127,7.891324147014715,10.133432266084114,9.914886225461752,9.075868307221937,6.925352257721193,6.0138974792032345,4.357803821079209,6.831578580656351,13.218959393861812,21.808239046869428,12.528984446559903,16.2689677267786,25.67665923852799,26.380118664220145,32.32483547208401,22.51267603901439,17.263366287245287,16.54364928837647,20.65411741193315,24.27841696116321,28.84313068344084,30.685559992053168,36.29646084352676,39.90249806848974,33.07487584750182,29.955608853881262,30.4953763080858,29.65011892534836,25.05808090243665,20.592606989559663,19.71919955351854,14.276329344526468,15.249426744588265,17.57183499554803,17.32578524577433,20.66664891925777,22.11182062246508,20.57949642407016,20.400971025923354,16.7179297457433,13.347612815882009,18.895574549804174,19.37312578750988,16.469465357245515,14.051121209209246,11.401675009314552,13.934811401967533,15.337238419558648,16.19249185118971,18.552692152800805,18.51389356709743,18.62518022355088,27.36374413498855
2019-02-24 20:40:38.000,38.083691503934745,35.852181760230415,25.591677609706792,26.518524863308656,27.011806071150524,24.40647382247821,22.62145910895259,19.75182113142597,22.176217011300466,17.990172134491228,13.797146355457844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26 20:43:49.000,35.442724469729775,34.06798831756095,23.07248637164567,21.12284641730833,21.73000922530631,20.59183699268232,19.105434041196524,15.561515277703856,13.313986308578109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-02 20:37:13.000,,,,,,,,,,19.26765101297893,17.8831157073652,14.57269291907054,17.668209055141798,20.06776335136017,21.569536705897647,21.754564958585885,17.067253200262336,17.037575485335452,16.34210404333805,19.409551550403503,24.49524045593851,22.947539880684342,19.143781444606024,20.692380841394087,27.073654826286,33.51585181017312,39.09084704478925,27.990137257071467,21.87982163703588,18.77536273942825,20.62924148568081,20.570801219180733,24.24345024741811,30.495882958912745,33.98860770476892,37.14773013468561,29.31059226555801,27.285948023914184,27.56009872198952,25.43167475685015,23.252671076364685,23.242147221537817,22.04807810980786,,31.85240254271612,,29.80517557158386,30.74704040639484,31.84263376449724,26.34964070590869,23.811902107789404,20.611800835856045,16.31212715702077,21.670508911073583,24.101161352055804,23.60706732861273,18.33079031582536,12.475207717669305,12.614086006641648,14.337563215850754,16.1012054346929,19.48679309187411,20.174609133388003,20.277860929253848,32.82662208027213
2019-03-07 20:37:13.000,32.72049281318681,26.866189629287927,19.819051255778053,19.49122713787397,18.36647107839316,18.615185180351567,19.64986352538217,15.22230266620786,18.30227010365468,13.784714607797705,11.05677589513938,13.540814096995064,13.59450927041704,16.519658761831028,23.2781534102493,35.319247138945656,15.330725603506377,13.518473760500603,13.151680647615928,13.5036361659147,18.862906993412427,19.29801486507573,15.672339370249206,19.31427041253771,26.04177600421052,33.09337027636891,50.80767830843415,,,27.93442484756768,38.55536643122387,,26.72368226442133,32.629427947427345,40.712680917634486,44.22858731329586,37.32355471697187,40.4194529482842,36.2863892567141,31.05880793269327,29.675418196277093,,,,,,21.26647270195158,25.23617583057482,31.24713129112164,27.26246998463714,27.01670384547013,23.38368863124142,17.414415802753552,22.01030508657322,34.33369941195826,32.535923443264096,19.79083076073299,13.198471725293135,13.217595548204194,15.568950222248164,15.480673212417251,16.4175982896021,16.314673302101475,17.056401315823916,33.97412457055798
2019-03-20 20:42:27.000,31.878592290317016,31.222796386876084,26.992736453382964,26.006048522246108,21.78153435050291,20.665146754779663,21.96345032814366,18.285809446844222,18.68848191005292,18.52206057188836,17.070166591302076,16.69351888056616,16.97082303543074,19.76193191188242,23.40301221361274,35.81328514228014,20.366451867987983,15.808372703097003,18.93529978666539,20.64085901757684,27.19246185275055,26.88294317945148,21.089191397219984,22.631629032527915,29.3504890667963,35.79020863517223,35.811023811200016,27.433917135237373,19.61051049084017,16.80705004407032,17.35322625805552,15.718121377837946,20.110186074366045,24.201832756339584,24.998627416095275,25.4332472747767,18.62880437207737,17.645190758322315,15.047289033274277,12.437510657855274,8.7843630948854,8.33076441999756,10.46543252840813,6.397141043243475,4.576781983955996,8.456383459340813,6.762724412716984,9.188055234214849,17.4032886108175,14.712320185607734,11.632069590023477,11.720608498124502,10.671197518416008,13.24984449867225,14.18580798160068,13.676144069211418,11.919707727616617,7.768332293907393,8.04495589600928,10.114184008722871,13.039435782787187,17.530192206653624,17.295212155788384,16.95224626456375,31.789094292178028
2019-03-22 20:43:30.000,,,,,,,,,,,,,20.320795394804307,23.28600282892426,,,38.448970201450415,42.91990908902562,,,,,,,,28.795122221299007,28.707349981570605,17.577214950748818,10.115245154736751,7.5791382826467,10.860583154918558,12.785941666233716,17.813844932573364,21.482467949537376,27.852752926991204,33.786303653276875,39.10648317566746,27.76572209634114,27.027465492585087,28.583174930542302,29.45630314583252,43.84349085901452,,,,,,,,,,,,,,,,,,,,30.04479459767282,28.144686167771123,20.77876752685185,41.8196397020854
2019-03-24 20:41:57.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28 20:42:47.000,,27.386772590457035,21.447464399775555,20.979338577488164,21.62143244420846,18.87014283814854,18.996857260098672,14.488523855137814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04 20:54:04.300,35.578463081784165,33.93597711959639,19.36318736996981,19.802806530562982,19.024114280347987,19.2728283823064,19.399542804256534,13.559237618136889,16.32610083647304,16.364090980879062,12.483797630603672,12.450708728475872,16.000931151334694,17.04485996935398,19.051650687234133,13.01970972999994,9.938634296957945,8.795397482947175,10.77780580200502,15.272531651561769,19.564649126879075,20.11478903714229,16.89469056277276,17.623891256519965,25.17603314987545,35.28096351415938,39.1906231453144,28.17080823617849,21.65507962861157,19.93651675106129,20.468890014533205,22.171789077623995,24.519276002321668,28.824349843170296,32.49446159161908,33.11347916545673,29.651110413841263,29.910886109920423,24.387902177158644,17.981380621373273,17.58915016413309,17.703753101508614,16.386335050885663,14.220698254311015,18.111689318502933,19.29342052925489,16.46365548001119,16.8525646831717,20.630376840473577,24.511422714235724,22.049490752782173,18.087357527673845,15.950711874253528,19.488547553221053,20.621119675973564,20.734007986740885,18.748235812963514,13.55079386862282,12.203437580492256,13.742668318442766,12.83789885110818,14.542586220811796,14.00654848688718,14.851133344440612,32.04696554969853
