dates,oahuoahu0007_0001,oahuoahu0007_0002,oahuoahu0007_0003,oahuoahu0007_0004,oahuoahu0007_0005,oahuoahu0007_0006,oahuoahu0007_0007,oahuoahu0007_0008,oahuoahu0007_0009,oahuoahu0007_0010,oahuoahu0007_0011,oahuoahu0007_0012,oahuoahu0007_0013,oahuoahu0007_0014,oahuoahu0007_0015,oahuoahu0007_0016,oahuoahu0007_0017,oahuoahu0007_0018,oahuoahu0007_0019,oahuoahu0007_0020,oahuoahu0007_0021,oahuoahu0007_0022,oahuoahu0007_0023,oahuoahu0007_0024,oahuoahu0007_0025,oahuoahu0007_0026,oahuoahu0007_0027,oahuoahu0007_0028,oahuoahu0007_0029,oahuoahu0007_0030,oahuoahu0007_0031,oahuoahu0007_0032,oahuoahu0007_0033,oahuoahu0007_0034,oahuoahu0007_0035,oahuoahu0007_0036,oahuoahu0007_0037,oahuoahu0007_0038,oahuoahu0007_0039,oahuoahu0007_0040,oahuoahu0007_0041,oahuoahu0007_0042,oahuoahu0007_0043,oahuoahu0007_0044,oahuoahu0007_0045,oahuoahu0007_0046,oahuoahu0007_0047,oahuoahu0007_0048,oahuoahu0007_0049,oahuoahu0007_0050,oahuoahu0007_0051,oahuoahu0007_0052,oahuoahu0007_0053,oahuoahu0007_0054,oahuoahu0007_0055,oahuoahu0007_0056,oahuoahu0007_0057,oahuoahu0007_0058,oahuoahu0007_0059,oahuoahu0007_0060,oahuoahu0007_0061,oahuoahu0007_0062,oahuoahu0007_0063,oahuoahu0007_0064,oahuoahu0007_0065,oahuoahu0007_0066,oahuoahu0007_0067,oahuoahu0007_0068,oahuoahu0007_0069,oahuoahu0007_0070,oahuoahu0007_0071,oahuoahu0007_0072,oahuoahu0007_0073,oahuoahu0007_0074,oahuoahu0007_0075,oahuoahu0007_0076,oahuoahu0007_0077,oahuoahu0007_0078,oahuoahu0007_0079,oahuoahu0007_0080,oahuoahu0007_0081,oahuoahu0007_0082,oahuoahu0007_0083,oahuoahu0007_0084,oahuoahu0007_0085,oahuoahu0007_0086,oahuoahu0007_0087,oahuoahu0007_0088,oahuoahu0007_0089,oahuoahu0007_0090,oahuoahu0007_0091,oahuoahu0007_0092,oahuoahu0007_0093,oahuoahu0007_0094,oahuoahu0007_0095,oahuoahu0007_0096,oahuoahu0007_0097,oahuoahu0007_0098,oahuoahu0007_0099,oahuoahu0007_0100,oahuoahu0007_0101,oahuoahu0007_0102,oahuoahu0007_0103,oahuoahu0007_0104,oahuoahu0007_0105,oahuoahu0007_0106,oahuoahu0007_0107,oahuoahu0007_0108,oahuoahu0007_0109,oahuoahu0007_0110,oahuoahu0007_0111,oahuoahu0007_0112,oahuoahu0007_0113,oahuoahu0007_0114,oahuoahu0007_0115,oahuoahu0007_0116
2019-11-14 21:27:45.980,58.97493722801782,47.32155632546811,32.10409680789482,,,25.996087682704577,25.51867550999277,27.31212806373081,31.65196894889333,32.26123811598524,29.591334516256023,37.88634932985613,40.55204425729504,37.8562797782544,34.00792924210181,38.59273392965404,43.30629677393661,40.796707236703575,42.41504312506751,46.35985243313429,47.07633870643644,46.06778771283379,42.51371715190604,37.69170539529866,30.993520499747195,28.73043653692832,31.456691784375103,53.20579906250333,55.84532134944695,46.48160814027501,37.31650461438433,38.498977179122754,42.600441098344135,43.09091755398912,37.2199519915856,31.35918488357745,29.132616866486966,31.31145434424593,36.17607264842599,38.34923225180169,37.59364432708689,38.73250794949364,40.98330972245229,42.56808163435582,34.66335393403707,32.77324860905234,30.811918194986166,23.92155564501421,29.824174692565737,35.13930700530371,36.74402362095683,33.99111838169439,35.239078493200104,38.72280147636452,40.852684950356114,40.32701870001846,41.80598658791172,45.75336157887015,46.04717963870857,42.31545186041836,35.65797934551839,27.610606430104102,24.775963246255344,26.88811645507468,30.190614703320566,23.07348246016112,23.3403658599934,24.829167557920503,22.92016076159332,16.959433071634585,16.48719132370997,14.817765698796835,15.488318921846956,10.229234493291898,10.85914501292602,15.31364137002146,18.64640600397516,23.080046733341497,23.918291963360392,25.76446356579021,25.31234170162757,24.2578307625806,25.23881334438792,27.031277027035404,21.052134866491738,17.52987417553656,20.328773017300943,23.76484254314669,24.7894743477552,23.36371279989328,15.235794497814949,8.522553127259332,13.233426827635103,17.055854610731107,18.96752162405773,21.4866330963894,25.23631044225908,29.91554061828156,27.8252808641606,25.834111862299544,26.82408563690609,32.048379752328295,31.68874242687269,27.18843148635365,24.000102014457983,21.70586323675302,26.18790756747565,31.60855013920837,26.758917507567663,18.84511667917661,17.77085959162839,11.228559325918289,11.861752224481467,13.39725548301336,7.730827329235463,18.65568188024532
2019-11-14 21:27:48.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.008124024585534,54.632911594005,42.93460339577487,28.033355394383484,33.18386936449418,38.992271030555,37.84492703834962,26.80494035317585,24.415015881878887,24.905206738313524,28.84025303233745,33.44800248613307,37.007994396822205,37.27780994433322,37.532008160935085,43.17590081957126,42.44166417941783,30.64081455278238,26.492439668951235,28.15467683788521,22.99489891842538,27.3192151403546,33.504245230198926,30.62435084859696,30.88789244715015,38.97638066149955,39.020787163580415,39.55637689983092,36.04722732741143,34.55797170891565,41.63808983806511,44.38775702987149,40.48071051493503,32.55077224919973,24.84042426175044,22.179923825551505,21.89210857765393,31.4155636998204,26.939117623942547,23.11730138256205,22.89609309381376,20.123014018176463,14.675763059032656,15.128987683027733,15.983727370238409,13.784574312805368,9.747550226833704,10.362280011246982,15.270596443021551,19.52979293076304,23.20234894964038,24.957850803928707,24.594079819189343,24.73295256034311,23.807053097077443,24.958139587073223,27.14526893744657,21.50986726088352,17.235192371375298,21.12867312418904,24.81244706048924,26.23502230993344,19.23463816774411,17.000863985388417,10.609743900746162,13.209789698441542,17.74077466835852,18.73063247421471,21.76451202412619,26.336475827606066,30.13967831471185,27.87418490304076,25.668414255799327,28.07864449171455,34.28911019638368,32.884245667870616,31.254529557824284,28.794566842295456,27.20002754617649,33.772309750021655,37.66159183377759,33.6973678680971,24.602416975765355,22.081925472558424,16.409816958507808,17.87424680292172,18.66450221746524,14.425530137702154,21.163835716125853
2019-11-19 20:47:37.000,,,,,,,,,,,,18.47343093115252,19.97453104483053,22.736817037582448,27.223428852681074,35.41324028762212,43.23389020018614,31.11631593646101,39.69005167306365,58.25986203524775,67.56864208776337,70.79480588494636,66.75505375520973,56.42446517899866,51.89830267146533,55.48700125551727,56.85409885272496,55.13145724170817,67.94939259604736,67.9389044221403,59.74988874841458,56.82862701830442,55.830181574539765,59.86933347772922,61.669306879834565,,,,70.97513792269336,55.41963005870528,40.23744806918306,48.41725228002707,42.22368176207356,31.023078286620173,31.90181411311601,33.67229263961714,43.88028528932169,49.8188818321965,46.58411717292243,40.34347373329098,45.67875210117245,48.28860287027009,48.79462860767342,49.22509493501035,50.8798656933594,49.03695279059612,47.343445972409455,46.55997396750469,45.13041850642568,41.52351154659077,37.213361298987394,36.46635637746104,33.53287362843,34.2043325108005,39.763820284241405,20.14963546400104,17.18320755563882,20.791650612324585,11.95934487820674,3.695899412366532,5.139782298009857,7.520201906011707,11.4380930815454,6.019969397965355,11.975698538912171,16.86426929631608,18.404992586635363,20.30501566431753,17.206179580813924,19.9633552722416,18.715577171084654,20.1331279744435,25.0316554621418,28.55873893216837,23.30451174026324,17.429694493915928,17.64124179172907,18.155454480781536,19.08322537903174,20.5757086282024,24.566127088061915,20.37241280745024,20.46503164384413,20.773645113817384,21.24825036622781,18.009076465180623,20.64533313141461,26.874050155453453,26.875833449961792,26.18772334411697,24.73177651025382,27.231495612837847,26.41162894476212,24.64040031871234,24.41250676914457,26.019561775958604,30.85444499612133,29.9874955566449,25.12507653750094,22.85279576328884,21.92026439503013,16.23044796351306,14.61386327582724,13.941364355514796,8.724469299540871,16.87843595391073
2019-11-20 20:47:34.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.959825330761003,29.91278494963337,29.05247017078996,27.230035390319923,18.77391266051316,17.091837527653354,17.672609289312405,17.894891670842522,24.80181305791525,25.63004093085042,20.422397649770325,19.35189826180933,21.52299105518717,21.412590928218734,17.062251300294747,16.536145518793607,19.542824666198754,18.19068262479604,17.221391235672474,18.361444881955137,14.49446031044499,12.106284446335346,7.429974022759387,3.746532355454366,4.592418454539069,,9.823051615585303,9.377717847907116,5.738207517514734,7.237036291706929,5.309824370343044,9.244549882335678,10.686722778331374,12.710637247889698,10.222468896590172,6.161057814036862,8.522010073418516,9.588170872922252,7.783903679975353,4.854153915857243,2.128467725151688,5.6493638806189725,9.734114929976586,14.861872617008158,17.7633112123692,12.952944031600529,7.001687345812799,9.521911809867126,9.77734564987138,8.132966967734061,10.27832111426745,9.664879633011523,10.951442148117046,11.089585395136105,13.356046674378154,11.781562029467633,7.2220281504921715,3.549517018318359,1.809032133676236,4.345819009088608,8.901603261603059,12.62660944484334,17.84506991448155,17.996077349213465,17.40758278425756,17.783544471120575,15.877638781610754,15.576229276865575,14.837755994400569,12.469014796172829,9.21705601260287,4.8364328673344295,,,,,
2019-11-20 20:47:35.000,62.44073203296385,41.15345367794109,36.386276863617326,35.60047624390282,29.85215798974069,32.244219988911894,32.89453386462759,29.67035426489177,29.321116384156703,29.190780888716645,29.449415366145185,29.36027436130352,28.428762211905017,31.92237579985077,31.48608035895825,30.31209869612216,27.374966499127613,24.893391358153824,25.817212474355365,30.955078637452665,34.864811466583305,33.34307714620591,30.92143702880265,34.42679932071118,32.54702193074879,29.57526640704389,,,29.92058184401792,33.67694554743106,26.641228783723005,23.85207172868275,26.710387176083028,29.502766933084164,25.23597984119777,22.619189673320943,20.646910287798608,,30.943078904692285,34.27380767954299,35.33445026959507,33.71617804396991,29.227157372380866,24.66891852823239,21.54233188951581,21.397993573291057,21.740733444114703,24.78527294210335,26.42253830418801,25.609048121085777,24.038560664461123,24.213209171215446,24.24025421445209,20.33402026705808,18.76794026034963,22.487249922628354,20.723894175178856,18.13343094867168,20.16095045455712,16.291977332371996,14.023038430852408,9.194681168164596,3.718530740650272,5.649976222578314,,10.34205527208718,12.917490288956436,9.75619622477224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-24 19:39:01.000,71.03318994834912,56.27245694357402,46.437052480798535,45.380976970110616,46.55001717799806,46.0799956117511,33.91432422850417,31.56163460587428,36.20715424405892,40.979575689348415,45.10808032882292,49.155337775898246,44.80366154258584,44.057646966102496,42.60987914325337,38.83978630093018,37.29231094721929,37.31516274401472,40.85091182758092,45.87495110044402,48.729012776166925,59.46572292232918,55.43717926863879,45.63277239140991,45.16958839133005,49.99747477573624,55.19958605132264,57.47950638990673,61.242782993507056,61.92488189229371,56.124927835713926,46.87972979326089,45.74720747562549,48.35000351424675,48.7513881290287,46.05818123107038,40.677064168374,34.519347235665535,33.12149544754753,33.03660129049804,35.560419845847136,39.93172064796554,43.23753098738787,42.192657961722375,34.56809996644992,31.92689845433869,32.93060303472144,36.89037270268789,36.6055231007799,35.66052492311348,39.57645860001792,40.67711189246128,41.96993955562963,42.34476009272397,40.46095420028497,40.96256846338059,33.91484287137714,33.27085130479948,33.90915712548324,41.55119339464467,37.80906547848436,31.25597348792468,24.15812565178876,24.375191674283982,17.165225290869643,16.150253160594495,16.326144666732407,12.268552572508137,7.478315585283677,3.930329809426212,6.301514505166715,5.720095543754544,,0.3699977908398903,5.952125316329543,10.976041685298451,11.875761918826315,11.069333998706284,8.50957513042124,10.291098883877291,14.72340080773307,15.967499030482283,17.023394216381092,17.534284724295382,11.55730373621688,5.499942551524828,4.893751751349899,8.398713702088761,6.796154771629109,4.804608153643377,10.327055615011616,9.848227279211374,10.640120278737154,16.077661568294317,14.04593829636923,10.80640527004994,10.89287550458408,12.888255148691451,14.656114482490336,16.405674253536084,17.820771235147546,23.76978320004229,25.141132383191213,23.069173940406664,17.12984128404945,14.386114158935143,20.36879671756676,26.108246506350845,23.49113431797229,18.93741016216224,12.988006767978469,7.571140706481828,6.447293546140891,4.9094223535565575,0.8513305361060399,5.080495380617683
2019-11-26 20:49:08.000,77.61046538141585,65.85921181713753,63.19716410486922,62.66134858982888,56.681070684083615,50.16264176776673,42.92056937208405,34.879288925098244,35.10607593575664,39.65889308918389,41.27544285961228,49.43135355771516,45.34447757085,39.40480943957889,36.22641478772473,35.30322305277975,36.78285439969349,38.99137318880128,43.19395619721045,48.4548035277556,52.02507712155093,53.61766298469246,57.0500927522512,55.281130030703615,53.14724193935311,52.57031624353053,52.78055241586247,46.56328112295958,49.08338122120303,48.29503761684028,36.59157350247976,37.13083644442887,39.129446345241874,38.90037484902134,38.83128558733062,39.55131039542732,42.252670782405765,40.547631465245566,39.90795729273996,39.078924853848406,38.58681165011313,36.76754798903489,34.17960292396884,33.92294612833289,31.973460969993788,31.47411508064697,32.82019618419527,32.09092324968376,31.79720687446428,31.64879255512123,33.201760706539844,32.48536728987641,30.64427615398455,30.10208347337295,35.04435575476409,36.07368301683204,35.60698569644946,35.13715729391214,34.328243406350715,32.38161430169219,32.32260697782369,29.193091866942687,24.363032083924665,29.36216612288069,40.603405345207854,32.78849924848456,22.70570344575553,23.07451043280514,24.92044137600605,22.565247981583344,16.497529938025316,11.760059655681966,15.60713625346045,12.373023513997694,12.973101557779628,15.34928956094925,15.54610073775377,16.11174525500782,12.94046941997052,13.521327595020342,15.195028540405124,18.334334422372148,23.73130858322797,25.53259522283832,17.849940231416255,8.818405107984102,11.100575311268276,15.009826045307232,16.114654905421425,10.283026825248385,12.231248848117088,12.592367430694338,12.670713612868736,12.356750473531571,13.80046468546312,13.654659938524766,12.772810933065436,14.740675871060382,19.039190674685106,22.202790462246195,24.69256715372144,29.17440339504109,29.84401524639365,28.5409761524075,23.50448974207264,19.84156551826545,23.359797284808977,25.5797815802018,22.301650442346165,22.443345100852103,21.76854436957624,14.571578726913945,15.091645736135494,15.382727031294996,13.62801573056969,20.719805271605683
2019-11-27 20:48:31.000,77.13942073751078,59.88812957657431,81.40968446749994,,,82.32503372817722,63.44148786989405,42.46772493455983,39.333585900308826,40.94744138955023,37.60159485127465,38.55412771510316,42.80407728283063,43.67191154456598,46.46961329363083,38.63561368055033,39.99932251360541,38.97300329406408,38.82054486427984,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.48119735325211,39.5037382631538,41.569823645538,40.6606403676244,43.26190210755215,41.74372865471824,39.90290430015788,34.04121932119481,34.00601918390348,42.86547705346551,41.07016871762651,36.31615868301928,36.65459422524873,37.53440083197592,36.49320300271837,35.91253251140889,33.528414418315954,35.834200873031094,49.06905168380587,38.16574791851881,23.00708553070488,28.623838124599025,28.37919915451168,31.514245463003792,31.74767676703929,21.745667328408,13.839103154767342,13.176516569517691,14.597533830608516,11.283164168053306,9.650796386251944,11.97164664329846,10.950401120555096,9.60471869090586,14.788335144939238,19.772830787805614,25.138298647856,29.357340743043583,23.26994067659096,15.853441301183436,15.188299164136556,17.288588708049236,14.420115499401447,13.488244381703533,18.24877855540309,19.175202853913124,19.269890997234032,18.61217516640894,17.40522276129003,15.737388733937884,14.749590031583049,16.164401016430496,16.182601503195926,17.905337436432,18.515077918983625,27.626689005281985,31.743928303420244,30.796978830053018,28.914749767124324,25.94561123403612,29.54645301344544,29.519704435442744,26.487174245825223,25.399344659550174,21.24158760713645,17.49761883006466,19.99257349296239,20.821179981683496,15.320831696418743,21.418604788023742
2019-11-27 20:49:05.000,81.6997521421057,72.13965760874353,72.22922046283051,83.33505135458091,,,,48.85190824154914,48.26615596583248,,,61.879444500962144,48.52005769290764,40.03048553002687,38.3158934712426,34.42269076432619,35.1815557569557,36.57560967148716,40.06443106878439,46.67916207066921,49.729914632352575,56.6583431391079,55.66470590474225,,,,,,,,,,,,,,,,,,,,,,,,44.80983309457046,44.2849813759555,37.40278695596773,37.68316799031633,39.56968398344961,36.30668799293956,33.90253262976854,31.732259008823945,31.539411134361696,37.746630588354215,38.53930952665239,37.26432428159534,37.26733916804251,37.56378503338355,34.4096839673228,32.949547619864354,29.541420373608243,34.1826563194799,35.0543045922546,22.03630879456086,22.12255789006626,30.100536109474383,26.22037604244201,10.870634185096764,8.790279737786568,8.89397950355262,8.424052441581987,5.165812902471802,6.205102264073124,7.534119629282577,8.424191501112789,11.112691261279984,11.16185082219976,11.33391818813888,18.11937843506496,23.02897048495411,23.22727196805949,20.899995436716765,14.414889956784885,13.054908795102032,17.238028544560503,18.400162516007,14.599072701400738,16.644201510417762,20.482632550761643,22.28998819201335,24.85053719175992,23.05438869461001,21.9988586527316,20.094633086291672,18.4006879010222,18.878735182377163,18.348868362786387,22.243405057245663,26.756127479312905,34.750956378664306,35.19873095576031,30.176054097296213,26.827520502723587,26.66318597645254,29.440633674481663,30.846119281478988,26.314917798558152,25.39954453197733,23.53498340591668,17.820550761509097,17.24152675551229,16.584589576664566,12.241984504336036,21.369967196112512
2019-11-28 21:05:31.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.278458786322144,25.80505994030393,29.75139469625152,24.188071334443134,22.02846809500025,23.316199913232456,22.03557876777932,19.55980328134496,19.577804295116334,21.607456728584243,10.331043303854884,17.414163375523785
2019-11-28 21:05:33.290,62.65712417440962,55.1411660445852,43.80411582452364,44.39199739303765,48.0314654220768,48.22214907576804,43.14688784679789,37.31860425344642,35.35613163742296,37.01118097428973,39.06348015236838,49.20010647923768,49.25580557978255,48.21595443476122,47.73126035151128,46.73403412957659,46.63757884225042,43.18216169519826,43.3522398218962,48.113199593448,50.13553462610766,47.94269585930133,48.506878695495566,52.93810814882517,45.9257251391073,30.12769156676611,,,52.842231931895256,53.86735470930557,42.89478936762878,33.348285137195546,38.17254412720934,37.25791110470903,34.28957920590103,31.911314982229747,35.4386071857147,31.87399989554953,,28.380868296606376,32.200791381037526,38.69274614063329,40.68023718031992,37.06813872109122,35.294490174445734,34.85517128269613,35.736945963046104,34.56754799432871,33.52099081741026,32.909711143537784,35.403410079490094,36.3786126479185,37.84099379649141,41.203241826056754,42.41399480265716,40.25664514599702,35.91133595259555,35.03466365708555,35.15743616078825,32.8611294174147,29.13411648354624,26.086942568088805,24.07310962699942,29.66592304318154,38.97724484214365,20.45282595296108,14.554858993807038,15.801891535925783,11.949934165867544,7.762180166739989,9.520097560330347,8.05287736259493,7.52617787271233,5.942399379027458,6.992303539081584,9.549591781421537,9.663129809587288,9.407403499306607,8.032383339573723,10.320889545910047,14.448514367546297,17.41853025495029,21.11661735288012,25.09513761509585,18.013622790807197,11.098439864070183,10.265513999719646,13.479173110422431,11.979091869351535,15.040309118017367,18.88889572946239,18.778628526664267,19.514367568534954,18.39846385242469,16.684551979216558,14.653601447830903,13.077047095768291,15.055740427535175,16.38860637262829,18.079188053679204,18.17055053720577,21.860830346432152,24.57136935634195,27.274023054869733,27.229565038596498,24.73384417642372,27.172722018094127,26.7229112663808,23.58732247522452,24.7541409619513,23.721840111758432,18.818628426923645,19.49876827911684,21.68378345299852,17.56198166319498,20.18481845576379
